id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
696261,The house and the Old Town Square,3327137,Pavel,,Praha 1,50.0888,14.42386,Entire home/apt,2011,3,144,22/06/2020,1.49,5,1
696837,"Modern Old town apt, AC, hot-tub, balcony & views!",3568804,Magnus,,Praha 1,50.08239,14.4155,Entire home/apt,1617,1,307,01/10/2020,3.25,4,357
699944,Villa in Bio Garden Central Prague,3590595,Pavel,,Praha 10,50.06813,14.48227,Entire home/apt,1328,1,29,03/01/2017,0.32,3,358
701042,5 - Nice apt. near OLD TOWN SQUARE,2049124,Jakub,,Praha 1,50.08587,14.41821,Entire home/apt,1491,1,16,06/08/2017,0.18,19,365
701644,👑 HOTEL IN PRAGUE CENTER 👑,3279605,Elena And Kira,,Praha 2,50.07114,14.43034,Entire home/apt,917,1,140,03/05/2019,1.52,15,365
701691,The House nearby to Old Town Square,3327137,Pavel,,Praha 1,50.08807,14.42567,Entire home/apt,4337,3,99,03/01/2020,1.3,5,277
706726,"HARLEQUIN APARTMENT, PRAGUE CENTER",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,965,1,142,20/12/2018,1.45,24,365
707963,Studio just below Prague Castle,3640353,Anezka,,Praha 1,50.08877,14.4002,Entire home/apt,1781,2,81,05/01/2020,0.87,1,356
708571,RUSTIC2 APARTMENTS IN⭐️ PRAGUE ⭐️CENTER⭐️,3279605,Elena And Kira,,Praha 2,50.07367,14.42996,Entire home/apt,972,1,117,20/05/2019,1.22,15,0
711288,"""APARTMENT 43"" IN CENTER OF PRAGUE",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,1220,1,60,29/08/2019,0.62,24,365
718775,Deluxe-honeymoonsuite-panoramateras,3707769,Susanna & Jo,,Praha 5,50.07213,14.38526,Private room,1057,3,14,30/04/2019,0.15,4,0
733462,NEW TOWN - STUDIO BALCONY APPLE,3287258,David,,Praha 1,50.07984,14.42627,Private room,1469,1,11,23/01/2020,0.26,26,344
735375,Apartment Audrey,3763896,Evgeny,,Praha 1,50.07822,14.42178,Entire home/apt,818,2,205,31/08/2020,2.16,18,132
735399,Apartment Ria,3763896,Evgeny,,Praha 1,50.07822,14.42178,Entire home/apt,816,2,171,05/09/2020,1.8,18,311
742926,Apartment 30 min. from city centre,3214053,Jirka,,Praha 13,50.04382,14.28366,Entire home/apt,648,1,210,27/09/2020,2.22,3,1
747785,"""ALICE APARTMENT"" PRAGUE CENTER!",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,705,1,100,16/09/2020,1.04,24,355
747830,"❤️""APARTMENT №55"" IN ❤️CENTER OF PRAGUE❤️",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,1270,1,20,27/12/2019,0.21,24,1
751998,"Gardenview townhouse APT-kitchen,free parking,wifi",3954566,Vera,,Praha 5,50.04271,14.39558,Entire home/apt,965,2,202,31/08/2020,2.13,2,362
752489,Wonder in the Suburbs,3957586,Marek,,Praha 10,50.05726,14.50001,Entire home/apt,5000,7,0,,,1,365
753162,"Dolce Vita living  Apt Wenc sq 100m, 50% Sale 2020",3961711,MJMorris S.R.O. /Veronika And Ilan,,Praha 2,50.07684,14.43353,Entire home/apt,2683,3,123,17/09/2020,1.29,11,346
757660,"Prague, a room with private kitchen",3990737,Renata,,Praha 6,50.08096,14.31997,Private room,648,2,48,23/06/2020,0.5,4,0
757739,RICHIE APARTMÁN (65m2) Near Aquapalace,3991275,Richard,,Praha 22,50.03199,14.58867,Entire home/apt,1216,2,11,29/04/2019,0.12,5,365
760597,Apt. with terrace GARSONKA 3,3456260,Dagmar,,Praha 8,50.09091,14.44157,Entire home/apt,1030,2,77,13/10/2019,0.86,2,0
769451,Romantic cozy Old Town studio,4059078,Petra,,Praha 1,50.09156,14.42566,Entire home/apt,1303,1,528,31/08/2020,5.5,1,362
771128,"Cute, spacious room in a fam. house",4068167,Vratislava,,Praha 3,50.08862,14.48617,Private room,390,3,91,02/03/2020,0.96,1,282
777881,"Central,Cheap,2Rooms,2Baths,WIFI #1",4102236,Bonny,,Praha 3,50.08525,14.44578,Entire home/apt,2150,2,3,03/05/2015,0.03,6,353
780659,"Central,Cheap,2Rooms,2Baths,WIFI #2",4102236,Bonny,,Praha 3,50.08737,14.44559,Entire home/apt,1588,2,7,07/05/2019,0.08,6,353
780866,"Central,Cheap&LovelyWIFI Apartment1",4102236,Bonny,,Praha 3,50.08726,14.44698,Entire home/apt,847,2,202,05/01/2020,2.12,6,353
782440,"Central,Cheap&Lovely Miniapartment2",4102236,Bonny,,Praha 3,50.08734,14.44538,Private room,608,2,230,04/01/2020,2.45,6,353
782489,"Central,Cheap&Lovely Miniapartment3",4102236,Bonny,,Praha 3,50.08674,14.44537,Private room,612,2,223,08/03/2020,2.43,6,292
782770,"Central,Cheap&Lovely Miniapartment4",4102236,Bonny,,Praha 3,50.08745,14.4456,Private room,533,2,212,08/08/2020,2.27,6,353
788601,11 - MINI apt. near OLD TOWN SQUARE,2049124,Jakub,,Praha 1,50.08635,14.41718,Entire home/apt,1493,1,44,22/09/2019,0.46,19,358
790196,CHIC APARTMENT WALK TO OLD TOWN SQ,1240390,Sarah,,Praha 1,50.0815,14.42123,Entire home/apt,1075,1,561,20/09/2020,5.86,15,361
792933,"Аpartment ""Nofelet""",4178100,Tatiana,,Zličín,50.05737,14.28377,Entire home/apt,1084,6,16,06/02/2018,0.17,1,90
797201,Studio in history Old Town Square,1556914,Eugenia,,Praha 1,50.08711,14.42279,Entire home/apt,2307,2,5,06/05/2019,0.05,4,365
797883,Truhlarska  2-Bedroom apartment,2635161,Pavel,,Praha 1,50.09076,14.4303,Entire home/apt,3512,3,10,19/01/2020,0.71,5,1
803412,"Cosy two-room apartment, Prague centre",3867166,Milan,,Praha 5,50.06527,14.39855,Entire home/apt,1621,7,8,30/06/2018,0.09,2,1
809337,Seewooth,4258324,Manhar,,Praha 3,50.08006,14.44935,Entire home/apt,814,1,0,,,1,361
814157,Premium & Gorgeous Ruterra Suite,227945,Alex And Kate,,Praha 1,50.07842,14.42291,Entire home/apt,1261,2,226,04/03/2020,2.38,84,0
814517,Apartment in The Center - Old Town,4279290,Vincent,,Praha 1,50.08874,14.42807,Entire home/apt,3664,3,31,02/01/2020,0.33,25,333
814677,Kozna Loft A 2BR (Prague Old Town),9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,2144,2,20,31/12/2019,0.25,51,344
814687,Kozna Loft D 2BR (Prague Old Town),9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,2141,2,8,16/08/2019,0.13,51,1
814691,Kozna Loft B 3BR (Prague Old Town),9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,2687,2,100,06/09/2020,1.12,51,333
814705,Kozna Loft AB 5BR (Prague Old Town),9345552,Romana,,Praha 1,50.08588,14.42116,Entire home/apt,5394,2,38,08/08/2020,0.43,51,0
817868,Room in Center (Old Town)2-3 people,4279290,Vincent,,Praha 1,50.08909,14.426,Private room,362,1,464,07/08/2020,4.84,25,362
818015,Room in Center of Prague - Old Town,4279290,Vincent,,Praha 1,50.09189,14.42799,Private room,474,1,391,20/09/2020,4.1,25,359
818081,Room in the Center of Old Town,4279290,Vincent,,Praha 1,50.08904,14.42834,Private room,379,1,552,20/09/2020,5.83,25,339
820954,Featured Telegraph NP VIEWS of Ch-Bridge 1st floor,3961711,MJMorris S.R.O. /Veronika And Ilan,,Praha 1,50.08754,14.40874,Entire home/apt,2683,3,112,25/09/2020,1.31,11,320
822456,Naplavka apartment,383698,Viktor,,Praha 2,50.07648,14.41456,Entire home/apt,1197,1,30,04/10/2020,3.1,28,0
822938,White Chic Flat in center Prague,333807,Marco,,Praha 1,50.09101,14.42872,Entire home/apt,2966,2,50,17/11/2019,0.55,14,57
823030,Gray Chic Flat in center prague 1,333807,Marco,,Praha 1,50.09101,14.42872,Entire home/apt,2757,2,31,16/06/2019,0.35,14,57
828710,16 - Nice apt. near OLD TOWN SQUARE,2049124,Jakub,,Praha 1,50.086,14.41809,Entire home/apt,1493,1,56,19/07/2020,0.62,19,365
829576,Modern Ruterra studio near TV Tower,227945,Alex And Kate,,Praha 3,50.08323,14.45276,Entire home/apt,1093,3,132,21/07/2020,1.44,84,0
843670,"Cozy 2BR at Mustek, Heart of Prague",4404457,Michal,,Praha 1,50.08213,14.42364,Entire home/apt,1783,1,128,20/09/2020,1.35,1,74
847192,APARTMAN FAMILY IN PRAGUE CENTER 2,3279605,Elena And Kira,,Praha 2,50.07364,14.43153,Entire home/apt,1193,1,95,25/06/2019,1.03,15,365
855669,Apartment Charlie,3763896,Evgeny,,Praha 1,50.09034,14.42725,Entire home/apt,814,2,64,03/09/2020,0.68,18,262
860294,Close to the centre-Cosy priv. room,4505728,Linda,,Praha 3,50.0867,14.45376,Hotel room,1131,1,16,25/08/2020,0.2,5,7
861161,Low budget private double - White,4505728,Linda,,Praha 3,50.08668,14.45316,Hotel room,1016,1,17,10/08/2020,0.21,5,6
862300,Wohnung im Stadtzentrum für 4 Leute,4506402,Jana,,Praha 2,50.07357,14.44164,Entire home/apt,4337,4,0,,,1,365
868066,Blue room 5bed dorm close to centre,4505728,Linda,,Praha 3,50.08847,14.45223,Hotel room,379,1,152,15/02/2020,1.67,5,0
874150,"Charming family B&B, breakfast inl.",1366084,Jakub,,Praha 1,50.08754,14.39813,Private room,1081,1,32,23/12/2019,0.56,8,156
874212,Apartment Letna I - Prague Centrum,4615124,Julius,,Praha 7,50.09912,14.4293,Entire home/apt,1170,3,56,31/08/2020,0.62,2,362
874482,Apartment Letna II - Prague Centrum,4615124,Julius,,Praha 7,50.09887,14.4312,Entire home/apt,1500,3,46,02/01/2020,0.5,2,362
876329,Bead and breakfast suite,1366084,Jakub,,Praha 1,50.0876,14.39812,Private room,1216,1,21,02/08/2020,0.43,8,0
882759,BELLEZZA APARTMENT IN PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,1409,1,66,20/08/2019,0.71,24,365
887853,Апартамент в центре на улице Роз,4708486,Sterch,,Praha 1,50.08439,14.43126,Entire home/apt,1248,1,133,20/08/2020,1.43,1,365
888475,Small under roof studio in Žižkov,4711560,Clown And Bard,,Praha 3,50.08267,14.44669,Entire home/apt,806,1,58,10/09/2020,0.67,7,46
899174,Apartment near the center 69 sqm,4800219,Elena&Marine,,Praha 10,50.07058,14.4589,Entire home/apt,1602,2,45,05/11/2019,0.5,1,1
899231,Two Bedroom Chic in Center Prague,333807,Marco,,Praha 1,50.09084,14.42803,Entire home/apt,3288,2,147,30/08/2020,1.63,14,56
906369,New wooden cottage in Prague,4875570,Pavla,,Praha 10,50.05944,14.4794,Entire home/apt,691,1,197,09/08/2020,2.17,1,365
926868,"Sunny, central apartment w balcony",4987607,Piers,,Praha 3,50.08648,14.44185,Entire home/apt,1626,7,14,10/03/2019,0.2,3,1
929386,Double room.,5003101,Galyna,,Praha 10,50.05958,14.46714,Private room,950,2,5,19/10/2015,0.06,3,0
933489,"""APARTMENT №54"" IN CENTER OF PRAGUE",3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,1301,1,83,28/12/2018,0.95,24,365
933583,★STUDIO★ APARTMENT IN ♥PRAGUE♥ CENTER★,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,759,1,163,28/09/2020,1.78,24,365
933836,HOTEL IN PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.0706,14.43003,Entire home/apt,898,1,133,21/09/2020,1.45,24,365
939014,Beautiful Chic Apartment in Prague,4653042,Lucie,,Praha 3,50.08272,14.45099,Entire home/apt,1439,2,417,10/09/2020,4.48,2,352
939413,💙BOOK NOW💙BIG STUDIO IN PRAGUE CENTER💙,3279605,Elena And Kira,,Praha 2,50.07418,14.43078,Entire home/apt,937,1,135,31/01/2019,1.46,15,365
962877,Romantic apartment in the heart of Old city,118970,Martina,,Praha 1,50.09081,14.42393,Entire home/apt,1186,2,142,13/01/2020,1.55,3,289
969617,Chic1BR-wifi-parking by PRAG's city,3954566,Vera,,Praha 5,50.04444,14.40559,Private room,891,2,114,04/11/2019,1.24,2,0
970935,"Apartman Siroka 14, Prag 1 Old Town",5306055,Alan,,Praha 1,50.08968,14.41697,Entire home/apt,1400,1,183,05/03/2020,2.02,1,0
976660,Letenský Montmartre - apartament 2a,3321411,Kateřina,,Praha 7,50.10003,14.41764,Entire home/apt,1135,2,89,01/01/2020,0.97,4,1
977301,STUDIO2 APARTMENTS IN PRAGUE CENTER,3228013,Kira And Irina,,Praha 2,50.07397,14.43056,Entire home/apt,678,1,109,14/11/2019,1.21,24,0
981632,Romantic room in heart of Prague,5373527,Stana,,Praha 1,50.07949,14.41427,Private room,1140,2,288,05/01/2020,3.18,2,365
984108,Separate Bedroom in sheared apartment,5296804,Mariusz,,Praha 3,50.08185,14.45169,Private room,500,3,16,29/10/2019,0.18,1,364
987875,Artistic & Comfortable Flat Near Centre of Prague,5421290,Lenka Lorien,,Praha 14,50.10645,14.537,Private room,1848,2,11,03/11/2019,0.15,1,0
991924,Central Old Town-Own Bath+Kitchen,4279290,Vincent,,Praha 1,50.09121,14.42686,Private room,378,1,418,22/08/2020,4.57,25,358
993197,***Prague5Apartment ***GREAT LOCATION*PARKING*,5455963,Luci,,Praha 5,50.06603,14.35823,Entire home/apt,1950,1,16,18/08/2019,0.18,2,364
995953,Cozy attic apartment for 4 persons,5471587,Milada,,Praha 2,50.06524,14.42953,Entire home/apt,1496,2,202,26/01/2020,2.22,1,208
1000340,Prague Center Apartment Wenzelssquare,5499789,Pecunia,,Praha 1,50.08185,14.4234,Entire home/apt,896,60,105,31/12/2019,1.25,1,212
1003358,One Bedroom Apartment - The Art House,2691904,Prague Residences,,Praha 1,50.08763,14.4165,Entire home/apt,3497,2,46,13/03/2020,0.55,41,0
1008803,Room No 14 Radlicka Apartments****,4424403,IPragueApartments ****,,Praha 5,50.06219,14.405,Entire home/apt,1911,3,0,,,1,365
1015821,"Superb location, romantic, Wi-Fi",5589792,Eva,,Praha 1,50.08599,14.39687,Entire home/apt,1756,30,25,21/04/2019,0.32,2,0
1020012,"Spacious and bright apartment, free parking garage",5615284,Maria,,Praha 3,50.08652,14.4535,Entire home/apt,5000,14,288,14/03/2020,3.15,2,162
1020234,HOME SWEET HOME in heart of Prague,227945,Alex And Kate,,Praha 1,50.08578,14.4206,Entire home/apt,1177,2,326,06/09/2020,3.56,84,39
1024640,Garsoniera Žižkov,5641253,Blažena,,Praha 3,50.08507,14.45409,Private room,1200,1,0,,,1,365
1034381,18 - Nice apt. near OLD TOWN SQUARE,2049124,Jakub,,Praha 1,50.08595,14.41813,Entire home/apt,1493,1,69,27/07/2020,0.76,19,365
1043941,Appartment by VYSEHRAD 20 min to Prague centre,5746830,Michaela,,Praha 4,50.06196,14.43619,Entire home/apt,4000,3,91,01/01/2018,1.01,1,88
1064361,Attic room 70m2,5858367,Miroslav,,Praha 5,50.05451,14.40267,Entire home/apt,1980,2,0,,,1,0
1064766,new apartment 10min.from the cent.,5859805,David,,Praha 7,50.10569,14.43433,Entire home/apt,788,1,534,04/10/2020,5.89,1,0
1065122,"Apartment 40 m2 , centre Prag,free parking, garden",5861336,Zuzana,,Praha 10,50.0805,14.50267,Private room,530,1,20,15/12/2019,0.37,3,180
1065202,"2 rooms, private bathroom, centre Prag, parking",5861336,Zuzana,,Praha 10,50.08032,14.50424,Private room,650,1,18,03/11/2019,0.33,3,180
1072946,"Flat-20min to center,O2 arena 1,5km",5902035,Andrea,,Praha 9,50.09351,14.50452,Entire home/apt,1729,3,40,20/11/2019,0.45,2,364
1074074,UNIQUE OFFER CASTLE AND PARK VIEW,974253,Sarah,,Praha 2,50.07909,14.43801,Entire home/apt,2070,1,438,09/03/2020,4.8,7,86
1081430,Kozi Loft 3BR (Prague Old Town),9345552,Romana,,Praha 1,50.08977,14.42237,Entire home/apt,2675,2,176,30/08/2020,1.96,51,2
1088141,Retro Ruterra Flat in the Center,227945,Alex And Kate,,Praha 1,50.07841,14.4239,Entire home/apt,1061,3,238,19/08/2020,2.66,84,54
1101093,Romantic Prague getaway!!,6047750,Marketa,,Praha 7,50.10541,14.44926,Entire home/apt,1185,2,78,01/12/2019,0.86,1,112
1103679,Apartment just 10' to the old town,6061627,Katerina,,Praha 3,50.08629,14.47118,Entire home/apt,1030,6,11,04/01/2017,0.12,1,309
1111076,"Suite Prague Apartment - Duplex, with Terrace",6095154,Robert & Jessi,,Praha 1,50.08143,14.42135,Entire home/apt,2958,3,101,22/09/2020,1.12,1,333
1114513,"CHARMING FLAT PRAGUE1, PRIVATE BATH",6116742,Sabina,,Praha 1,50.07844,14.42667,Private room,519,3,486,25/09/2020,5.37,3,2
1116016,"The summer in Prague, Capital of CZ",6125001,Luboš,,Praha 8,50.13349,14.46662,Entire home/apt,870,1,197,09/09/2020,2.21,1,304
1139937,Happy Prague Apartments Superior one bedroom,6252033,Happy  Prague Apartments,,Praha 1,50.08351,14.416,Entire home/apt,1873,1,0,,,8,0
1143098,Kozi Loft Atelier (Prague Old Town),9345552,Romana,,Praha 1,50.08977,14.42237,Entire home/apt,1528,2,138,04/10/2020,1.6,51,26
1150586,"Prague-Wellness,Relax,Garden for2",6305394,Blanka,,Praha 10,50.07101,14.49585,Private room,1180,3,116,29/08/2019,1.31,2,1
1151056,Old Town Square Apt with Fireplace,6308722,Sabina,,Praha 1,50.08754,14.41994,Entire home/apt,1057,1,416,13/02/2020,4.66,1,0
1153832,Grand Luxury Attic Hastalska - Old Town Square,1660663,Rached,,Praha 1,50.09169,14.42618,Entire home/apt,4163,3,109,07/03/2020,1.23,10,315
1165444,STUDIO4 ❤️APARTMENTS❤️  IN ⭐️ PRAGUE CENTRE ⭐️,3279605,Elena And Kira,,Praha 2,50.07346,14.42984,Entire home/apt,937,1,141,19/07/2020,1.6,15,1
1167382,"Superb location,romantic loft,Wi-Fi",5589792,Eva,,Praha 1,50.08753,14.39818,Entire home/apt,2041,30,111,01/01/2020,1.27,2,90
1169103,Orion Family Apartment  in Prague,6401971,Jiri,,Praha 2,50.07072,14.43947,Entire home/apt,2954,2,0,,,5,234
1179375,"cozy  room in the city center,",6451803,Daniel,,Praha 2,50.06567,14.42928,Private room,499,1,74,02/01/2020,0.86,1,324
1184021,Vladislav Attic Duplex With Aircon,315332,Lubos & Marta,,Praha 1,50.0808,14.42063,Entire home/apt,2618,1,198,20/09/2020,2.27,28,311
1184697,You Will Save Money Here -Whole Apt,3590595,Pavel,,Praha 4,50.04444,14.45513,Entire home/apt,1278,1,32,16/09/2019,0.36,3,365
1188243,Riverside flat by Ruterra,227945,Alex And Kate,,Praha 1,50.0793,14.41633,Entire home/apt,1219,2,140,13/08/2020,1.55,84,127
1193752,Cozy Apartment in Vinohrady,1796561,Olga,,Praha 3,50.0765,14.45531,Entire home/apt,1608,3,9,28/08/2016,0.1,5,192
1195551,"Prague-Wellness,Relax,Garden",6305394,Blanka,,Praha 10,50.06913,14.49538,Private room,1180,3,100,25/10/2020,1.67,2,0
1200137,Dreams of Provence Ruterra Studio,227945,Alex And Kate,,Praha 3,50.08393,14.44985,Entire home/apt,1060,3,205,24/08/2020,2.3,84,39
1201907,"""APARTMENT №46"" IN CENTER OF PRAGUE",3228013,Kira And Irina,,Praha 2,50.07422,14.42969,Entire home/apt,1220,1,7,30/12/2016,0.08,24,365
1202743,RUSTIC APARTMENTS IN ⭐️ PRAGUE CENTER,3279605,Elena And Kira,,Praha 2,50.07448,14.43112,Entire home/apt,1193,1,11,26/12/2018,0.12,15,365
1207515,Apt. with terrace GARSONKA 2,3456260,Dagmar,,Praha 8,50.09116,14.44013,Entire home/apt,949,2,99,06/01/2020,1.16,2,107
1210507,Stylish Urban Apartment in Central Prague,4160716,Marjan,,Praha 2,50.07205,14.43974,Entire home/apt,1897,3,383,08/03/2020,4.35,2,178
1216495,Happy Prague Apartments Comfort twobedrooms,6252033,Happy  Prague Apartments,,Praha 1,50.08323,14.41796,Entire home/apt,2150,1,14,31/05/2020,0.16,8,0
1221884,Wenceslas Sq & Museum 3 mins walk!,811185,Jaroslav,,Praha 2,50.07931,14.43469,Entire home/apt,1200,2,173,25/08/2020,1.97,2,45
1224527,Happy Prague Apartments Family,6252033,Happy  Prague Apartments,,Praha 1,50.08512,14.41756,Entire home/apt,1877,1,15,07/03/2020,0.17,8,0
1224565,Happy Prague Apartments Classic two bedrooms,6252033,Happy  Prague Apartments,,Praha 1,50.08468,14.41615,Entire home/apt,1859,1,3,20/10/2019,0.04,8,0
1231557,Cozy apartment with a backyard,4403561,Jan,,Praha 10,50.07147,14.44846,Entire home/apt,1626,3,26,13/10/2019,0.3,1,181
1234426,Happy Prague Apartments Classic one bedroom,6252033,Happy  Prague Apartments,,Praha 1,50.08386,14.41824,Entire home/apt,1873,1,0,,,8,0
1238371,"Apartment in City Center, WiFi free",6750861,Nadia,,Praha 5,50.08115,14.40621,Entire home/apt,2072,3,12,05/01/2020,0.18,2,0
1241662,***BEST*** room with ensuite bathroom in Old Town,400864,Jaroslav,,Praha 1,50.08836,14.4163,Private room,1216,1,121,10/08/2020,1.36,36,294
1247895,130 m2 apartment between two parks,6766141,Marek,,Praha 7,50.099,14.42989,Entire home/apt,2412,5,38,24/08/2020,0.43,1,131
1250455,"CHARMING, EN-SUITE ROOM WITH KITCHENETTE, PRAGUE 1",6116742,Sabina,,Praha 1,50.0777,14.42678,Private room,1300,3,440,19/08/2020,4.91,3,147
1266530,Vladislav Exclusive Apartment 1,315332,Lubos & Marta,,Praha 1,50.08048,14.42069,Entire home/apt,1909,1,122,31/07/2020,1.41,28,1
1270759,Vladislav Exclusive Apartment 5,315332,Lubos & Marta,,Praha 1,50.0806,14.42118,Entire home/apt,1861,1,102,23/08/2020,1.3,28,313
1271901,Vladislav Exclusive Apartment 4,315332,Lubos & Marta,,Praha 1,50.08056,14.42118,Entire home/apt,2319,1,88,26/07/2020,1,28,1
1287418,⭐HOTEL ROOM IN THE CENTER OF PRAGUE 2❤️,3279605,Elena And Kira,,Praha 2,50.06974,14.42967,Entire home/apt,952,1,191,21/08/2019,2.19,15,365
1290736,Sunny apartment 2 r. near subway,7018357,Linda,,Praha 8,50.12373,14.47471,Entire home/apt,911,1,73,22/12/2019,0.83,2,0
1291207,BRIGHT DESIGNER FLAT IN THE OLD TOWN,5297514,"Galina, Tomas And Kamila",,Praha 1,50.09009,14.42285,Entire home/apt,3059,1,278,26/01/2020,3.15,22,0
1296526,Large&Silent-Apt for 5! Charles Brdg-20sec,7049209,Hedvika,,Praha 1,50.08763,14.40646,Entire home/apt,1832,3,284,23/02/2020,3.23,1,361
1303473,9. Apartment Prague  Center,7083043,Vladimir & Angelika,,Praha 2,50.07437,14.43822,Entire home/apt,4546,1,42,01/01/2020,0.49,6,333
1303518,18 Apartment Prague  center,7083043,Vladimir & Angelika,,Praha 2,50.07443,14.43791,Entire home/apt,3016,1,109,08/03/2020,1.24,6,1
1305215,2 - Nice apt. near OLD TOWN SQUARE,2049124,Jakub,,Praha 1,50.08592,14.41815,Entire home/apt,1493,1,11,23/09/2018,0.14,19,365
1320345,The Romantic Old Town Apartment,786483,Svetlana,,Praha 1,50.09169,14.42618,Entire home/apt,2785,2,191,16/08/2020,2.18,4,58
1343890,Cute Cozy Studio METRO2min,6417368,Martin,,Praha 5,50.06663,14.4021,Entire home/apt,10842,2,119,06/02/2020,1.37,28,114
1351803,Charming ❤️ cosy apartment in GREAT location !,7122756,Monika,,Praha 5,50.06981,14.40608,Entire home/apt,1100,30,84,09/09/2019,0.96,5,206
1353879,Apartment Carolina - Prague Old Town,838198,Michael,,Praha 1,50.08225,14.41573,Entire home/apt,2295,3,345,14/03/2020,3.94,12,128
1358534,Old Town Studio Apartment + Terrace,7374105,Tamara,,Praha 1,50.09309,14.43139,Entire home/apt,3253,2,5,10/10/2016,0.06,1,365
