id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
41851628,"Coeur de Québec, proche de tout, parking privé",330836647,Yohan,,Saint-Jean-Baptiste,46.80864,-71.21928,Private room,24,1,10,2020-07-24,1.17,1,0
41854380,*Old-Quebec - Free Parking - PERFECT LOCATION*,330864765,Nicolas,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81561,-71.2084,Entire home/apt,54,2,26,2020-10-12,3.12,1,180
41856317,Beautiful 4bdrm/2bath Well-located Home in Quebec,9076926,Natasha,,Jésuites,46.85232,-71.25542,Entire home/apt,275,3,4,2020-08-02,0.50,1,0
41860419,BEST LOCATION OLD PORT MODERN CONDO YEARLY/MONTH/b,278355059,DelMare Properties,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81434,-71.2025,Entire home/apt,141,2,22,2020-09-22,2.60,8,346
41860867,MA KAZA - Appartement au Centre-Ville de Québec,52608047,Julie,,Saint-Jean-Baptiste,46.80446,-71.22374,Entire home/apt,49,20,0,,,2,0
41862078,Petit appartement confo en plein centre-ville,331022253,Stacy,,Saint-Roch,46.81125,-71.2272,Entire home/apt,45,1,2,2020-03-14,0.24,1,0
41863157,Maison Neuve et contemporaine au cœur de Québec,264130792,Vincent,,Quartier 4-6,46.84434,-71.25401,Entire home/apt,140,1,37,2020-09-23,4.91,1,0
41874661,Grand 5 et demi à côté du centre-ville de Québec,26546642,Véronique,,Saint-Sauveur,46.80623,-71.25606,Entire home/apt,80,1,0,,,1,0
41879232,Chaleureuse & Spacieuse Maison neuve près Vieux-Qc,136782099,Benoit,,Maizerets,46.84433,-71.2243,Entire home/apt,159,3,0,,,1,0
41894559,APARTMENT IN OLD-QUEBEC 30 DAYS AND MORE,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80447,-71.21864,Entire home/apt,80,31,5,2020-08-13,0.61,14,4
41909226,Au coeur de l’Amérique française.,331391086,Francine,,Pointe-de-Sainte-Foy,46.7677,-71.33312,Entire home/apt,61,3,2,2020-03-01,0.25,1,124
41913827,Chambre à louer près du centre-ville de Québec,331503526,Isabelle,,Vieux-Limoilou,46.82753,-71.22336,Private room,70,1,0,,,1,0
41922460,Superbe appartement fraîchement rénové,189991728,Alexandre,,Notre-Dame-des-Laurentides,46.93238,-71.31342,Entire home/apt,9998,1,4,2020-03-14,0.50,1,0
41927275,Chic & Quiet Room - 2 level Apt with 2 living room,211874271,Guillaume,,Vieux-Limoilou,46.82418,-71.23013,Private room,45,1,11,2020-03-14,1.30,2,0
41932179,Grande chambre paisible avec TV,45514378,Pierre,,Sillery,46.78574,-71.24765,Private room,35,1,7,2020-09-19,3.33,4,267
41945018,APARTMENT HEART OF VIEUX-QUÉBEC 32 DAYS AND MORE,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81317,-71.20648,Entire home/apt,71,31,6,2020-03-13,0.75,14,105
41950834,Artillery view Condo - free parking - 302124,331976215,Sylvie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81572,-71.21166,Entire home/apt,199,2,0,,,1,30
41953735,Appartement 4 1/2 au centre-ville,331997015,Como En Casa,,Saint-Jean-Baptiste,46.81075,-71.22098,Entire home/apt,49,2,21,2020-09-24,2.69,1,86
41954997,LOFT HEART OF VIEUX-QUÉBEC 32 DAYS AND MORE,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81312,-71.20718,Entire home/apt,97,31,27,2020-09-27,3.27,14,1
41955694,LOFT HEART OF VIEUX-QUÉBEC 32 DAYS AND MORE,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81134,-71.20805,Entire home/apt,103,6,8,2020-03-19,0.99,14,365
41964680,ANNULÉ,52608047,Julie,,Saint-Jean-Baptiste,46.80466,-71.22323,Entire home/apt,50,32,0,,,2,365
41983507,Ski lovers Split Level Home with lots of space,236058006,Jennifer,,Chutes-Montmorency,46.88327,-71.1545,Entire home/apt,175,3,0,,,2,0
42002619,"Ravissant studio, idéal cas de COVID, Vieux Québec",24083998,Isabelle,,Saint-Jean-Baptiste,46.81063,-71.22132,Entire home/apt,72,3,13,2020-09-21,1.57,2,236
42003924,La Tanière,331410202,Christian,,Notre-Dame-des-Laurentides,46.92349,-71.35111,Entire home/apt,150,1,21,2020-09-20,2.54,1,0
42019530,Vie de maison à petit prix!,154324438,David,,Neufchâtel-Est/Lebourgneuf,46.8467,-71.32366,Entire home/apt,85,3,3,2020-03-06,0.37,1,100
42043848,Charming Apartment on two floors - Condo style,211874271,Guillaume,,Vieux-Limoilou,46.8235,-71.2308,Entire home/apt,149,1,3,2020-03-05,0.38,2,0
42044471,Grand appartement au cœur de Québec,262074950,Alexandre,,Saint-Sacrement,46.79355,-71.26038,Entire home/apt,99,2,0,,,1,0
42070119,Quebec City - Modern & Chic (W/PARKING),333476066,Jean-Philippe,,Saint-Jean-Baptiste,46.80537,-71.22518,Entire home/apt,575,1,2,2020-08-02,0.69,1,363
42075654,Endroit chaleureux et confortable,333638599,Jessica,,Quartier 4-6,46.84217,-71.25506,Entire home/apt,75,2,0,,,1,0
42090747,#632 - Tastefully Renovated - Huge Bedroom,195649860,Claude,,Maizerets,46.83481,-71.22067,Entire home/apt,55,1,0,,,7,261
42113394,CH - FH · Quebec City - Beautiful Historic House,149452010,Alexis,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80153,-71.21062,Entire home/apt,218,1,14,2020-09-30,1.74,2,365
42241969,Maison coquette et stationnement au centre-ville,335566339,Marc,,Saint-Roch,46.81271,-71.22071,Entire home/apt,500,1,0,,,1,180
42257146,Maison/duplex Limoilou avec cour arrière,63783873,Jenny,,Lairet,46.84083,-71.23809,Entire home/apt,140,3,2,2020-09-08,1.36,1,27
42272478,Dream loft on the historical center great location,335872265,Mike,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81474,-71.2134,Entire home/apt,250,2,0,,,1,222
42273034,Appartement rénové au coeur de l'histoire / 3,335878927,Matt,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81294,-71.21374,Entire home/apt,250,2,0,,,1,365
42290461,Logement et confort au coeur de la ville !,336040817,Marc,,Saint-Roch,46.81316,-71.23017,Entire home/apt,75,1,29,2020-09-20,3.90,1,270
42311015,Petit Studio au coeur du Vieux Limoilou,332632638,Maxime,,Vieux-Limoilou,46.82932,-71.2324,Entire home/apt,60,1,32,2020-09-23,9.41,1,319
42331422,Logement 5 1/2 près des chutes Montmorency,62857803,Karianne,,Chutes-Montmorency,46.88034,-71.17148,Entire home/apt,89,1,3,2020-08-23,1.36,1,129
42333943,Maison de la Chute et du golf,299084860,Ioana,,Chutes-Montmorency,46.89254,-71.15669,Entire home/apt,85,2,1,2020-06-28,0.28,2,88
42347868,Logement en plein Centre Ville(Parkin privé),336826358,Simon,,Saint-Roch,46.81317,-71.22089,Entire home/apt,59,2,27,2020-09-27,3.60,1,74
42352565,Little Studio,336859069,Frederick,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81584,-71.2088,Entire home/apt,49,30,4,2020-09-25,0.55,4,364
42372168,Little gem downtown Old Quebec - ResidencesBNB,40736086,Jonathan,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81713,-71.21069,Entire home/apt,137,2,0,,,5,365
42372202,Family gem+Master suite Old Quebec - ResidencesBNB,40736086,Jonathan,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81705,-71.21118,Entire home/apt,783,2,0,,,5,347
42374039,QBEDS Hostel -Amazing location! 16 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80717,-71.21716,Shared room,27,1,4,2020-09-06,3.08,20,191
42406835,Loft spacieux sur 2 étages,27266543,Liam,,Saint-Sauveur,46.81001,-71.23074,Entire home/apt,100,1,19,2020-09-19,2.51,1,0
42412186,Super loft moderne à réserver pour le FEQ,283674740,Valérie,,Maizerets,46.84008,-71.22103,Private room,85,2,0,,,1,0
42433914,Little Gallery,336859069,Frederick,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81539,-71.20693,Entire home/apt,41,30,13,2020-08-18,1.77,4,344
42453619,Awesome condo near all Old Quebec attractions !,337987562,William,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81291,-71.21418,Entire home/apt,250,2,0,,,1,222
42454989,Confort total dans le Vieux-Québec / 24,338004035,Bob,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81267,-71.21382,Entire home/apt,350,2,0,,,1,90
42470907,QBEDS Hostel -Amazing location! 14 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80708,-71.21702,Shared room,24,1,26,2020-09-27,8.30,20,191
42492709,QBEDS Hostel - Amazing Location!12 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80679,-71.21679,Shared room,33,1,0,,,20,204
42492884,QBEDS Hostel-Amazing location! 11 Beds Female Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80712,-71.2154,Shared room,36,1,1,2020-09-07,0.81,20,0
42493032,QBEDS Hostel - Amazing location! 8 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80567,-71.21524,Shared room,30,1,0,,,20,191
42493108,QBEDS Hostel - Amazing location! 6 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80512,-71.21529,Shared room,32,1,0,,,20,191
42493235,QBEDS Hostel - Amazing location! 4 Beds Room,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80501,-71.21615,Private room,80,1,0,,,20,184
42493319,QBEDS Amazing location! Private Family Room,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80541,-71.21524,Private room,120,1,9,2020-09-04,2.87,20,188
42493379,QBEDS Amazing location! Private Quadruple Room,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80672,-71.21551,Private room,85,1,22,2020-09-07,6.47,20,192
42493457,QBEDS Amazing location! Private Quadruple Ensuite,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8049,-71.21582,Private room,120,1,9,2020-09-13,2.67,20,189
42493612,QBEDS Amazing location! Private Room (Sleeps 2),337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80657,-71.21553,Private room,70,1,3,2020-08-30,1.06,20,189
42493668,QBEDS Amazing location! Private Queen Ensuite,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80663,-71.21671,Private room,100,1,5,2020-08-28,1.72,20,187
42514924,Aux grés des saisons,56504559,Justine,,Saint-Sauveur,46.81461,-71.24341,Entire home/apt,90,2,1,2020-09-07,0.81,1,0
42530533,Romantic condo near of everything / Old Qc,338534480,Duke,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81393,-71.21336,Entire home/apt,275,2,0,,,1,222
42531685,Loft inspirant dans le secteur historique / 5,338759003,Greg,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81474,-71.21221,Entire home/apt,275,2,0,,,1,0
42533033,Merveilleux loft moderne / secteur historique / 7,338767231,Fred,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81483,-71.21214,Entire home/apt,299,1,0,,,1,90
42536065,The Skydiver's little house in Les Saules,338797219,Sandra,,Duberger-Les Saules,46.81291,-71.31924,Entire home/apt,45,2,0,,,1,7
42555478,Beautiful Modern House with a view on the Golf,24854412,Émilie,,Chutes-Montmorency,46.89281,-71.15382,Entire home/apt,67,3,2,2020-09-07,1.02,2,0
42555797,Small studio for a weekend getaway in Old Quebec.,333261685,Stéphane,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81167,-71.20628,Entire home/apt,57,3,12,2020-09-07,1.70,1,90
42559327,Condo deux chambres / emplacement magique ! / 26,338991372,Mat,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81302,-71.21208,Entire home/apt,360,2,0,,,1,89
42567278,Grande chambre à coucher privée au sous-sol,245010518,Sylvain,,Duberger-Les Saules,46.81694,-71.27852,Private room,65,3,0,,,1,90
42580129,Les Lofts1048 Charming king-bed Loft in Old Québec,23693320,Etienne From Lofts Vieux-Québec,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81251,-71.21186,Entire home/apt,125,1,4,2020-09-27,2.67,77,325
42584153,Place near to everything,118240234,Javier,,Saint-Roch,46.81686,-71.22098,Private room,75,1,0,,,1,362
42585015,"Logement accueillant, harmonieux et paisible",339212177,Joanie,,Chutes-Montmorency,46.86645,-71.16975,Entire home/apt,80,2,0,,,1,0
42590396,TOUT NEUF dans quartier paisible et central,198233,Véronique,,Saint-Sauveur,46.80845,-71.23739,Entire home/apt,128,2,4,2020-09-07,0.55,2,0
42595548,APPARTEMENT LUXUEUX ET AUTHENTIQUE - 32J ET PLUS,29506103,Marie,,Montcalm,46.80288,-71.23018,Entire home/apt,80,31,5,2020-09-04,1.61,14,350
42618853,Le chalet historique de Montmorency,130785748,Myrline,,Chutes-Montmorency,46.87666,-71.15768,Entire home/apt,297,32,0,,,12,0
42620547,"3 1/2 au cœur de Limoilou, calme et lumineux",29845887,Cecile,,Vieux-Limoilou,46.8236,-71.22609,Entire home/apt,35,14,0,,,1,0
42623352,Loft urbain au centre-ville de Québec,146148126,Stéphanie,,Saint-Roch,46.81359,-71.2262,Entire home/apt,66,1,38,2020-10-03,8.84,1,270
42624209,LOFT IN THE HEART OF VIEUX-QUÉBEC 32 DAYS AND MORE,29506103,Marie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81107,-71.20725,Entire home/apt,70,31,0,,,14,0
42644938,Confort et luxe à deux pas de Place d'Youville,7188907,Myriam,,Saint-Jean-Baptiste,46.81129,-71.21823,Entire home/apt,199,2,22,2020-09-28,6.11,1,338
42657163,Charming family apartment in the perfect location,23693320,Etienne From Lofts Vieux-Québec,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81409,-71.21186,Entire home/apt,115,1,0,,,77,315
42684638,"Maison vue sur le Fleuve, 20 minutes downtown",4646399,Mélody,,Cap-Rouge,46.74771,-71.34978,Entire home/apt,100,1,0,,,2,0
42687485,Romantic city getaway in the heart of Old Québec,23693320,Etienne From Lofts Vieux-Québec,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81241,-71.21185,Entire home/apt,113,1,0,,,77,0
42690194,Charmante chambre une personne,41606200,Morgane Et Yassin,,Maizerets,46.83968,-71.21825,Private room,15,3,12,2020-09-26,1.67,2,156
42714082,Belle et grande chambre proche de tout,41606200,Morgane Et Yassin,,Maizerets,46.84022,-71.21833,Private room,25,3,15,2020-10-03,2.10,2,162
42754373,Les Lofts 1048 Charming Loft in Old Québec,23693320,Etienne From Lofts Vieux-Québec,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8124,-71.21176,Entire home/apt,120,1,2,2020-09-20,1.25,77,361
42758792,Luxury & spacious Loft for the romantic in you,23693320,Etienne From Lofts Vieux-Québec,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8128,-71.21169,Entire home/apt,122,1,4,2020-09-04,1.45,77,335
42759132,Charming family apartment with City view,23693320,Etienne From Lofts Vieux-Québec,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81407,-71.21238,Entire home/apt,122,1,0,,,77,0
42759553,Cozy family apartment in Old Québec,23693320,Etienne From Lofts Vieux-Québec,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81239,-71.21101,Entire home/apt,117,1,2,2020-08-23,1.02,77,352
42760458,Zen apartment downtown Qc City,10214782,Véronika,,Saint-Sauveur,46.81352,-71.2357,Entire home/apt,90,2,7,2020-09-07,2.59,4,0
42764055,Un chalet au centre-ville!! (SJB),167054123,Philippe,,Saint-Jean-Baptiste,46.81178,-71.21931,Entire home/apt,100,29,0,,,1,0
42768737,"Chambre, salon adjacent avec salle d'eau privé",35512433,Carol,,Saint-Sauveur,46.80505,-71.24349,Private room,50,2,0,,,4,0
42814725,💕Lovely loft spa / Suite privée,263871851,Veronique,,Des Châtels,46.8474,-71.38695,Entire home/apt,96,7,11,2020-09-23,3.51,1,8
42854930,Maison 2 étages avec grand terrain,102133135,Jérôme,,Quartier 5-2,46.88009,-71.20842,Entire home/apt,200,7,0,,,1,0
42874216,"Grenier's House, la résidence",27326825,François,,Quartier 5-4,46.86862,-71.18003,Entire home/apt,68,2,16,2020-09-14,5.11,28,180
42874632,"Grenier's House, le loft",27326825,François,,Quartier 5-4,46.86862,-71.18003,Entire home/apt,57,2,25,2020-09-28,6.30,28,179
42874760,"Grenier's House, le nid",27326825,François,,Quartier 5-4,46.86862,-71.18003,Entire home/apt,79,2,17,2020-09-13,5.73,28,163
42893202,Loft st Joseph 201,103462253,Mathieu,,Saint-Sauveur,46.81234,-71.23252,Private room,31,1,23,2020-09-25,6.05,7,318
42909684,Bel appartement pour 1-2 personnes en plein soleil,35512433,Carol,,Saint-Sauveur,46.80323,-71.24425,Entire home/apt,65,2,4,2020-09-20,1.82,4,104
42912842,"Comfy Room, Strategic Spot!",319684195,Olivier,,Saint-Louis,46.77164,-71.29471,Private room,49,2,0,,,2,0
42936017,"The blue house, Le somptueux centenaire",27326825,François,,Quartier 5-4,46.86093,-71.19213,Entire home/apt,66,2,11,2020-09-26,4.02,28,174
42936500,"The blue house, L'antique de luxe",27326825,François,,Quartier 5-4,46.85904,-71.19237,Entire home/apt,64,2,13,2020-09-12,4.43,28,179
42939442,Logement entier privé avec balcon,90051175,Jean-Philippe,,Plateau,46.77898,-71.31116,Entire home/apt,58,2,0,,,1,0
42962013,jolie chambre dans le quartier saint-jean-baptiste,332621811,Lou Manuel,,Saint-Jean-Baptiste,46.81204,-71.22018,Private room,92,1,0,,,1,90
42962070,Séjour merveilleux et tout confort ! / Vieux-Qc,342066130,Paul,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8133,-71.21012,Entire home/apt,350,31,0,,,1,365
42994047,Cartier C : Renovated Studio ❤️  of QUÉBEC City,23548729,Jennifer,,Montcalm,46.80405,-71.22509,Entire home/apt,90,2,0,,,4,80
43021792,Magnifique studio vue splendideFleuveVIEUX-QUÉBEC,83151318,Francine,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81545,-71.20847,Entire home/apt,33,31,0,,,3,226
43044772,Chaleureux studio dans Montcalm,342639326,Sophie,,Saint-Sacrement,46.79907,-71.2432,Entire home/apt,89,1,0,,,1,0
43047748,Condo de Luxe au coeur de Sainte-Foy,188916842,Tricia Arden,,Saint-Louis,46.77141,-71.30001,Entire home/apt,64,90,0,,,1,365
43057300,"sunny, quiet , two floors apt in Old Quebec City",1562944,Patrice,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81581,-71.20698,Entire home/apt,40,24,1,2020-04-30,0.18,14,0
43095356,QBEDS Hostel -Amazing Location! 12 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80684,-71.21671,Shared room,28,1,4,2020-09-27,2.03,20,191
43095524,QBEDS Hostel - 12 Beds Mixed Dorm+ Private Balcony,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80629,-71.21541,Shared room,29,1,2,2020-08-29,0.63,20,0
43095574,QBEDS Hostel-Amazing location! 4 Beds Room+ Lounge,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80499,-71.21531,Private room,90,1,1,2020-09-06,0.79,20,0
43095700,QBEDS Hostel - Amazing location! 6 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80551,-71.21685,Shared room,42,1,1,2020-08-27,0.63,20,204
43095742,QBEDS Hostel - Amazing location! 6 Beds Mixed Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8051,-71.21584,Shared room,42,1,0,,,20,204
43095783,QBEDS Hostel -Amazing location! 8 Beds Female Dorm,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80551,-71.21734,Shared room,35,1,0,,,20,192
43095840,QBEDS Hostel - Amazing location! Private Queen,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80549,-71.21582,Private room,70,1,15,2020-09-07,4.41,20,192
43095871,QBEDS Hostel - Amazing location! Private Queen,337053723,Virginie,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80513,-71.21717,Private room,70,1,8,2020-08-26,2.38,20,0
43111221,Chambre superbe à Québec dans le confort agréable,152419472,Fatima,,Maizerets,46.84055,-71.22785,Private room,46,1,3,2020-08-30,1.36,1,89
43170854,Comme neuf à 2 min l'enfant-Jésus et 5 du vieux Qc,28754730,Julie,,Maizerets,46.83645,-71.22026,Entire home/apt,55,30,0,,,4,279
43180014,Cozy apt in Quebec city,1562944,Patrice,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81421,-71.20728,Entire home/apt,37,32,0,,,14,365
43185511,Port-Royal | Classic Room | Old Québec,27326825,François,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81548,-71.20288,Entire home/apt,133,1,5,2020-09-07,0.94,28,0
43185696,Port-Royal | Deluxe Room | Old Québec,27326825,François,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81711,-71.2026,Entire home/apt,147,1,2,2020-09-07,0.82,28,0
43185779,Port-Royal | Deluxe+ Suite | Old Québec,27326825,François,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81753,-71.20215,Entire home/apt,175,1,1,2020-08-03,0.42,28,0
43185829,Port-Royal | Superior Suite | Old Québec,27326825,François,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81575,-71.20342,Entire home/apt,238,1,1,2020-09-06,0.79,28,0
43220219,appartement trés lumineux dans un quartier sympa,1273436,Anthony,,Lairet,46.82906,-71.24243,Entire home/apt,66,2,16,2020-09-20,3.38,3,257
43236651,Vue sur la gare du palais et rue des antiquaires,185080349,Martin,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.81482,-71.21422,Entire home/apt,60,32,0,,,1,90
43256758,Luxueux Condo - PLAINES D'ABRHAM,96692488,Simon,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.8056,-71.21814,Entire home/apt,165,365,0,,,14,178
43256988,1 bedroom KING SIZE - DOWNTOWN,96692488,Simon,,Vieux-Québec/Cap-Blanc/Colline parlementaire,46.80594,-71.21664,Entire home/apt,167,365,0,,,14,178
43319496,Bright and New Condo ! Indoor Parking/Rooftop/Gym,34395338,Catherine,,Saint-Roch,46.81204,-71.23089,Entire home/apt,110,1,0,,,1,0
43337575,Magnifique Appt au coeur de la Cité (CITQ# 302082),144753838,Daniel,,Sillery,46.7899,-71.25127,Entire home/apt,60,1,0,,,2,61
