id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5148970,Suite penthouse in Villa Spinaceto Roma Eur,2330,Barbara,,IX Eur,41.78087,12.42982,Private room,60,1,4,2019-10-20,0.06,3,364
5149913,Stunning loft near Piazza Navona,26197650,Natalia,,I Centro Storico,41.89963,12.46935,Entire home/apt,100,3,141,2020-08-10,2.07,9,359
5150266,"B&B ""Art studio Vittorio""",1302932,Antonio,,I Centro Storico,41.8943,12.50182,Private room,60,3,23,2019-10-07,0.34,1,365
5151306,"Room ""Colosseo""",24071917,Giovanni,,XIII Aurelia,41.8998,12.43545,Private room,41,1,1,2015-05-03,0.02,3,365
5151323,Curated Boutique Studio Flat in Updated Building,78287,Frank & Soledad,,I Centro Storico,41.89505,12.50561,Entire home/apt,88,1,301,2020-03-05,4.39,8,277
5151960,Amazing Colosseum 3 bedrooms,26197650,Natalia,,I Centro Storico,41.88839,12.50107,Entire home/apt,90,2,168,2020-02-23,2.45,9,365
5152482,Beautiful apartment at the Coliseum,26197650,Natalia,,I Centro Storico,41.8886,12.50253,Entire home/apt,50,2,122,2020-07-06,1.82,9,334
5155346,Flat with swimming pool in Rome,26332873,Carmen,,III Monte Sacro,41.97743,12.52724,Entire home/apt,55,3,70,2020-09-06,1.04,1,352
5155538,"""ART COLOSSEO"" Apartment1-8p CENTRE",3862357,Stefano,,I Centro Storico,41.89249,12.51357,Entire home/apt,29,1,1,2015-06-27,0.02,22,364
5165321,L'incantevole Aventino,24178533,Tiziana,,I Centro Storico,41.87986,12.48568,Entire home/apt,60,2,41,2020-10-05,0.60,2,247
5166646,"Double room ""The butterflys""",6964351,Paolo,,I Centro Storico,41.90848,12.47167,Private room,54,2,1,2015-09-10,0.02,7,297
5168553,Beautiful apartment at the Pantheon,26197650,Natalia,,I Centro Storico,41.89918,12.47716,Entire home/apt,66,2,149,2020-09-21,2.16,9,359
5168825,Triple room Colosseum,16364744,Giulia,,I Centro Storico,41.88773,12.49476,Hotel room,171,1,2,2016-04-20,0.03,3,321
5169177,House Moro,22369871,Antonio,,I Centro Storico,41.89063,12.47077,Entire home/apt,55,2,114,2020-09-15,1.66,11,363
5169932,aRTiSTiC HoMe! 2 bedrooms 2bathrooms 1 hot tub♡,1530868,Alice & Gabriele,,I Centro Storico,41.90042,12.49079,Entire home/apt,99,1,88,2019-10-20,1.36,3,0
5171463,140 mq Close Popolo Square,1438539,Maria Elena,,II Parioli/Nomentano,41.92395,12.47013,Entire home/apt,139,2,41,2020-09-22,0.66,1,55
5173071,Room Apartment on two levels,19646720,Alessandro,,I Centro Storico,41.90221,12.4755,Entire home/apt,170,3,0,,,7,282
5174275,Loft Navona *** SPECIAL LAST MINUTE OFFER ***,9849045,Marcello,,I Centro Storico,41.90053,12.47225,Entire home/apt,60,3,87,2019-12-31,1.29,2,269
5177240,Double room Giulietta al Colosseo,16364744,Giulia,,I Centro Storico,41.88828,12.49537,Hotel room,53,1,66,2020-03-09,0.96,3,340
5177661,Colosseum - Cozy and independent Bedroom,4571941,Marlène,,I Centro Storico,41.88915,12.49645,Private room,53,2,70,2020-01-04,1.62,2,1
5177884,BARBERINI SQUARE - LORY MAMA'S HOME,4514906,Marzio Federico,,I Centro Storico,41.90615,12.49361,Entire home/apt,40,2,175,2020-01-17,2.55,7,365
5178014,Cozy apartment in the heart of Trastevere,24531999,Anna Maria,,I Centro Storico,41.88976,12.46869,Entire home/apt,64,2,249,2020-03-10,3.62,1,347
5178700,Green Apartments Rome N°3,3486696,Andrea,,I Centro Storico,41.88926,12.50058,Entire home/apt,138,2,19,2019-08-19,0.29,4,0
5179204,Room with view on St Peter's Dome,16098649,Rosa,,XIII Aurelia,41.89921,12.4521,Private room,48,4,125,2020-03-01,1.89,2,279
5179873,Domus Monamì Luxury Suites (3 of 5),26790991,Stefano,,I Centro Storico,41.88663,12.46275,Private room,166,1,1,2015-05-12,0.02,4,179
5180090,On the roof of Rome,24284167,Carlo,,VII San Giovanni/Cinecittà,41.88482,12.50989,Private room,58,2,246,2020-01-02,3.61,1,1
5180700,Appartamento intero Rome Italy Tuscolana,26794991,Mauro,,VII San Giovanni/Cinecittà,41.86376,12.55202,Entire home/apt,42,3,13,2020-09-27,1.01,1,1
5181120,Vatican Sweet Dream.,9662438,Clivia,,XIII Aurelia,41.89813,12.43639,Entire home/apt,100,2,183,2020-02-22,2.71,1,0
5181919,L'Attico di San Saba,24178533,Tiziana,,I Centro Storico,41.8809,12.48662,Entire home/apt,60,2,70,2020-09-24,1.03,2,201
5182775,Aunt's House Campo de Fiori,3925580,Rita,,I Centro Storico,41.89249,12.4721,Entire home/apt,110,1,329,2020-01-24,4.82,3,222
5186984,indipendent room and apartment rome,3590553,Paolo,,I Centro Storico,41.89192,12.50661,Private room,25,3,8,2018-05-12,0.12,5,333
5187981,Dreams in Rome,8666023,Giuseppe,,XII Monte Verde,41.87679,12.46722,Entire home/apt,57,1,0,,,1,365
5188471,Beautiful Loft for 2-5 guests > garage included,18744779,Martina,,I Centro Storico,41.89934,12.49211,Entire home/apt,69,1,334,2020-10-11,4.87,4,201
5189238,Casa Sere in Trastevere,26841655,Cristina,,I Centro Storico,41.88851,12.47221,Entire home/apt,99,2,102,2020-02-26,1.50,1,1
5189599,DANTE'S HELL ( 2 ),22585657,Flavia,,I Centro Storico,41.90159,12.47615,Hotel room,48,1,200,2020-08-19,2.95,6,351
5190142,DANTE'S HELL ( 3 ),22585657,Flavia,,I Centro Storico,41.90073,12.47625,Hotel room,48,1,205,2020-10-07,3.02,6,351
5190830,Good stay in Rome,26849688,Ol,,I Centro Storico,41.89825,12.50116,Private room,24,2,267,2020-10-04,4.15,1,347
5191228,B&B Tiber a trastevere,26851703,Grazia,,I Centro Storico,41.88631,12.46793,Private room,55,1,18,2019-05-25,0.29,2,364
5197176,Panoramic Oasis in downtown Rome,3716784,Francesco,,I Centro Storico,41.89579,12.4911,Entire home/apt,100,3,142,2018-09-16,2.10,1,177
5197768,Fantastic central flat with terrace.,26889214,Domizia E Filippo,,I Centro Storico,41.90678,12.4802,Entire home/apt,106,1,106,2019-05-13,1.56,1,364
5198121,modern and stylish trastevere,26890799,Diego,,XII Monte Verde,41.87603,12.46754,Entire home/apt,79,3,81,2020-03-05,1.20,1,345
5198534,Delizioso appartamento con terrazzo a due passi da Piazza di Spagna,13766340,Andreas,,I Centro Storico,41.9073,12.47759,Entire home/apt,130,3,271,2020-03-11,4.00,36,322
5198544,NEAR COLOSSEUM LOVELY STUDIO TESTACCIO  A/C WIFI,15240602,Jo,,I Centro Storico,41.8795,12.47512,Entire home/apt,90,1,203,2020-02-17,2.94,4,291
5198572,Matrimoniale Economy InternoUno B&B,15848285,Filippo,,II Parioli/Nomentano,41.91164,12.52747,Entire home/apt,55,1,3,2019-09-15,0.17,5,360
5199532,Appartmento bilocale InternoUno B&B,15848285,Filippo,,II Parioli/Nomentano,41.90919,12.5228,Entire home/apt,100,1,3,2020-01-02,0.05,5,358
5199954,LOFT Testaccio,15240602,Jo,,I Centro Storico,41.87991,12.47715,Entire home/apt,59,1,179,2020-06-09,2.60,4,334
5200341,Triple Room InternoUno Deluxe,15848285,Filippo,,II Parioli/Nomentano,41.9092,12.52192,Private room,75,1,1,2016-08-18,0.02,5,356
5207503,Roma Capoccia B&B next Vatican City,1102681,Daniela,,I Centro Storico,41.91072,12.45345,Private room,50,2,5,2017-05-07,0.07,4,357
5208300,Cuore di Roma Holidays,23479401,Alessandro,,I Centro Storico,41.9094,12.45962,Entire home/apt,39,2,165,2020-10-04,2.46,2,342
5209064,Delightful Central Apartment,1712218,Michela,,XI Arvalia/Portuense,41.865,12.46901,Entire home/apt,57,7,21,2019-09-17,0.33,4,364
5209281,"Designer Accents in a Chic, Spacious Home close to the Vatican",1460757,Paolo,,I Centro Storico,41.90721,12.45616,Entire home/apt,70,2,114,2020-02-25,1.67,13,284
5214539,Bed&Breakfast WeInRome (1),16041346,Fabrizio,,X Ostia/Acilia,41.76664,12.36094,Private room,50,1,4,2019-01-05,0.06,3,365
5215807,Bed &Breakfast WeinRome (3),16041346,Fabrizio,,X Ostia/Acilia,41.76676,12.36222,Private room,45,1,6,2020-07-15,0.09,3,365
5216944,Luxury Apartments Roma,26990859,Alessandra,,I Centro Storico,41.89774,12.46641,Entire home/apt,130,2,1,2015-05-04,0.02,1,361
5223854,Bed & Breakfast WeinRome (2),16041346,Fabrizio,,X Ostia/Acilia,41.76812,12.3605,Private room,46,1,6,2016-11-04,0.09,3,365
5226638,QUIET AND ELEGANT APARTMENT,9644237,Paola,,II Parioli/Nomentano,41.91653,12.47388,Entire home/apt,150,2,64,2020-01-03,0.95,3,257
5226794,Elegante appartamento a           Piazza di Spagna,2837789,Isabella,,I Centro Storico,41.90433,12.48338,Entire home/apt,88,2,24,2020-02-25,0.43,3,263
5227029,ROME MODERN GOLF HOUSE 5 PERS.,15710506,Raphael,,XV Cassia/Flaminia,41.96476,12.48528,Entire home/apt,236,3,0,,,1,87
5229110,A ROOM IN ROME (Trastevere area),8994503,Francesca,,XI Arvalia/Portuense,41.86633,12.46652,Private room,35,1,109,2019-11-13,1.61,1,94
5233296,Private Villa with Huge Garden In Rome Center,1103184,Andrea,,XII Monte Verde,41.88326,12.46114,Entire home/apt,290,3,74,2020-09-28,1.18,1,71
5234318,"Mini studio apartment, street level",27089288,Matt,,V Prenestino/Centocelle,41.88906,12.52967,Entire home/apt,50,5,27,2018-07-24,0.39,1,90
5235992,Apt Central Manzoni - Esquiliae,14050152,Lorenzo,,I Centro Storico,41.89309,12.51085,Entire home/apt,60,2,116,2019-10-17,1.75,1,181
5236793,Gianicolo. Artist's apartment,27086198,Barbara,,XII Monte Verde,41.88053,12.45562,Entire home/apt,80,3,93,2020-09-22,1.38,1,365
5236981,ORCHID APARTMENT,25999912,Peter,,I Centro Storico,41.89465,12.47479,Entire home/apt,131,3,52,2019-11-03,1.05,2,349
5237133,Cozy 1BD in the center of Rome,27102590,Michela,,I Centro Storico,41.89438,12.47653,Entire home/apt,107,1,1,2015-09-18,0.02,1,0
5237503,Locanda Sant'Anna - Blue Double Room,27104165,Ilenia & Patrizio,,I Centro Storico,41.89403,12.51101,Hotel room,70,1,107,2020-02-25,1.93,5,351
5237756,Locanda Sant'Anna - Red Double Room,27104165,Ilenia & Patrizio,,I Centro Storico,41.89403,12.51101,Hotel room,70,1,72,2020-09-23,1.31,5,353
5237954,Trastevere Lovely House,27107637,Valerio,,I Centro Storico,41.88819,12.47146,Entire home/apt,49,1,256,2020-09-27,3.69,1,2
5238339,Locanda Sant'Anna - single Room,27104165,Ilenia & Patrizio,,I Centro Storico,41.89403,12.51101,Private room,48,1,70,2020-02-28,1.19,5,342
5238476,Locanda Sant'Anna - green room,27104165,Ilenia & Patrizio,,I Centro Storico,41.89403,12.51101,Private room,70,1,57,2020-02-14,0.97,5,350
5238531,Termini privato Bathroom Wi-fi  A/C Roma,27109390,Rudy,,I Centro Storico,41.89624,12.50266,Private room,79,7,4,2017-08-20,0.07,7,364
5240026,A due passi dal Vaticano Rome Apt near the Vatican,3877771,Antonella,,I Centro Storico,41.90414,12.461,Entire home/apt,70,2,7,2019-12-31,0.42,1,50
5240192,Romantico appartamento in centro TREVI APARTMENT,16348288,Mimma,,I Centro Storico,41.90189,12.48712,Entire home/apt,234,1,163,2020-01-17,2.39,1,353
5245493,Elegant Room Rome ( Vatican City ),27146934,Valentina,,I Centro Storico,41.90867,12.45627,Private room,56,3,27,2019-05-17,0.49,1,179
5246352,Abbraccio Appartamento,27151572,Abbraccio,,XII Monte Verde,41.86961,12.3562,Entire home/apt,39,2,0,,,2,365
5254073,A lovely stay at Villa Giulia Roma - Brown!,11146507,Cate,,I Centro Storico,41.88205,12.48209,Entire home/apt,69,1,38,2020-02-08,0.77,14,364
5255129,"Casa di Vesta ""Your home in Rome""",27200488,Francesco,,I Centro Storico,41.91233,12.45518,Entire home/apt,60,1,7,2019-07-21,0.15,1,364
5256976,Da Thea B&B OTTAVIANO - Vatican (balcony),25793947,Thea,,I Centro Storico,41.91086,12.45475,Private room,51,1,336,2020-03-01,5.02,3,90
5258132,CASA FABIOLA THE LOW COST HOME IN ROME ❤❤,26638155,Alessandra,,XII Monte Verde,41.88018,12.44587,Entire home/apt,28,2,267,2020-10-16,3.94,3,139
5258323,"Villa Magritte , romantica e accogliente.",23893747,Marco,,XV Cassia/Flaminia,42.0169,12.47723,Entire home/apt,235,1,1,2020-09-27,1,3,365
5259156,Luxury Stay very close to Vatican,26269084,Tania,,XIII Aurelia,41.8958,12.44101,Entire home/apt,95,2,203,2020-09-28,2.96,3,202
5259283,Spagna luxury apartment,27218897,Guido E Federico,,I Centro Storico,41.90694,12.47974,Entire home/apt,150,3,235,2020-03-07,3.40,2,1
5259887,In the vicinity of Saint Peters,27225828,Benedetta,,XIII Aurelia,41.89874,12.43417,Entire home/apt,71,10,3,2016-10-30,0.05,1,0
5260132,RESIDENZE GARDEN,27227536,Stelutis S.P.A.,,IX Eur,41.83238,12.47639,Entire home/apt,150,1,7,2019-07-07,0.11,8,364
5263439,Room with a view,1343039,Caterina,,XV Cassia/Flaminia,41.94651,12.43839,Private room,100,1,0,,,5,179
5264318,Trastevere da un Sottotetto Accogliente,20220158,Rita,,I Centro Storico,41.88791,12.47024,Entire home/apt,114,3,311,2020-08-16,4.52,1,0
5266022,VILLA MAGRITTE pianterreno/1°piano,23893747,Marco,,XV Cassia/Flaminia,42.01584,12.47803,Entire home/apt,239,1,0,,,3,365
5266581,Design Apartment near Colosseum,16611461,Carmela,,I Centro Storico,41.88996,12.49957,Entire home/apt,200,15,11,2015-11-11,0.17,21,364
5266865,Vatican Twins 1+2 Rome Luxury Stay,26269084,Tania,,XIII Aurelia,41.89613,12.44065,Entire home/apt,170,2,11,2019-06-16,0.16,3,206
5268117,Luxury Suite Appartment,5057593,Nerva Accomodation,,I Centro Storico,41.89582,12.49645,Private room,88,1,0,,,18,358
5268214,Cavour Family Apartment,5057593,Nerva Accomodation,,I Centro Storico,41.89696,12.49453,Entire home/apt,89,1,8,2019-08-12,0.15,18,364
5268397,Stanza doppia n°12 (Cavour),5057593,Nerva Accomodation,,I Centro Storico,41.89695,12.495,Private room,63,1,0,,,18,365
5270381,OTTY HOME,16529945,Daniel George,,I Centro Storico,41.90983,12.45231,Entire home/apt,119,1,83,2020-02-24,1.21,2,335
5273650,NAVONA TOWER RELAIS - GIOTTO/BERNINI,27285043,Gianni,,I Centro Storico,41.90037,12.47266,Entire home/apt,53,2,1,2019-09-09,0.07,11,0
5274784,Home away from home,27305766,Luciano,,VIII Appia Antica,41.85217,12.54391,Private room,100,1,0,,,1,365
5276033,Dea Roma Inn ( quadruple room ),25133910,Marco,,II Parioli/Nomentano,41.91347,12.51976,Private room,99,1,1,2015-09-09,0.02,6,365
5276447,GUESTHOUSE THE FAMILY IN S. JHON'S,3689452,Anna Rita,,VII San Giovanni/Cinecittà,41.88128,12.50531,Entire home/apt,75,2,81,2019-12-28,1.20,1,261
5277705,Romantic Gateway in charming apartment!,27318082,Giulio,,I Centro Storico,41.89664,12.46826,Entire home/apt,69,2,268,2020-10-09,4.00,1,357
5280058,The Window on Dome,27332361,Andrea,,I Centro Storico,41.90971,12.44589,Entire home/apt,132,2,0,,,2,0
5289515,FALCONER'S RESORT,25979268,Claudio,,II Parioli/Nomentano,41.91591,12.5088,Entire home/apt,80,1,13,2019-10-27,0.19,2,364
5296333,Via Piemonte 101 - Apartment,27430686,Caterina,,I Centro Storico,41.90991,12.49277,Entire home/apt,99,3,80,2020-01-02,1.16,1,364
5297331,Vicolo delle Grotte,9435386,Ariele,,I Centro Storico,41.89347,12.47172,Entire home/apt,59,2,284,2020-03-09,4.19,2,179
5300675,"Luminoso nel Quartiere Pigneto, RM",27455903,Tiziana,,V Prenestino/Centocelle,41.88674,12.53114,Private room,40,1,35,2019-10-08,0.52,1,362
5301083,Cheery Apartment with Vintage Style,27457103,Francesca,,I Centro Storico,41.90036,12.49472,Entire home/apt,60,2,181,2020-08-22,2.64,1,1
5301351,"Villa, Rome, private rooms, ( ROSA )",2552202,Fabrizio,,XIII Aurelia,41.90562,12.31436,Private room,59,1,0,,,5,363
5303079,Domus Mirabile City View Roma,27466975,Donatella,,VII San Giovanni/Cinecittà,41.87533,12.50715,Entire home/apt,100,2,186,2020-02-23,2.71,1,8
5304478,Domus Monamì Luxury Suites (4 of 5),26790991,Stefano,,I Centro Storico,41.88735,12.46463,Private room,180,1,1,2015-10-11,0.02,4,179
5306091,Domus Monamì Luxury Suites (1 of 5),26790991,Stefano,,I Centro Storico,41.88813,12.46386,Private room,190,2,0,,,4,179
5306266,St John's Apartment&Garden,21960026,Sarah&Germana,,VII San Giovanni/Cinecittà,41.87629,12.50904,Entire home/apt,98,3,66,2019-12-17,1.00,13,7
5306844,Domus Monamì Luxury Suites (2 of 5),26790991,Stefano,,I Centro Storico,41.88731,12.46404,Private room,160,1,0,,,4,179
5311537,APT well connected to city center,20305175,Mariapaola,,III Monte Sacro,41.94953,12.52441,Entire home/apt,65,2,75,2020-08-31,1.13,1,330
5312288,cozy double bedroom -vaticano,21947500,Silvia,,I Centro Storico,41.90633,12.44318,Private room,69,1,0,,,1,365
5314251,Affascinante Camera stile moderno Tollì,27528509,Giulio,,VII San Giovanni/Cinecittà,41.87815,12.52421,Private room,70,1,18,2019-01-22,0.30,5,364
5314760,Luminoso attico in un villino liberty,17057752,Cecilia,,XII Monte Verde,41.87618,12.4603,Entire home/apt,69,2,209,2020-08-30,3.39,2,361
5315230,Christin's home in San Pietro,18790637,Cristina,,I Centro Storico,41.90578,12.44449,Entire home/apt,57,1,57,2020-04-23,0.86,1,0
5316012,Campo de' Fiori Favoloso for 5,3943897,Joseph,,I Centro Storico,41.89481,12.47196,Entire home/apt,112,2,37,2016-10-01,0.60,3,245
5317064,Appartamento Lucy vista San Pietro,27543634,Maria Lucia,,XIII Aurelia,41.89813,12.45509,Entire home/apt,48,5,202,2020-10-03,2.99,1,119
5317233,La ChiaraLuna,23667469,Beatrice E Fiammetta,,I Centro Storico,41.88794,12.4738,Entire home/apt,98,2,282,2020-02-23,4.15,2,364
5321818,"S.Giovanni,free wifi,Cannella Luminosa",25606674,Daniela,,VII San Giovanni/Cinecittà,41.87535,12.51112,Private room,49,4,11,2018-04-28,0.17,1,90
5321912,NEW!!! Rome FantAflat Luxury,27573701,Gabry,,I Centro Storico,41.90245,12.44519,Entire home/apt,65,2,83,2020-02-22,1.53,2,3
5322088,My Trastevere - charming home,27574377,Denyse,,I Centro Storico,41.88917,12.47034,Entire home/apt,42,3,250,2020-10-05,3.66,1,195
5322946,That's amore,22154693,Bruno,,I Centro Storico,41.89438,12.49217,Entire home/apt,89,2,64,2019-12-19,0.94,2,125
5323407,Villa with park near Rome,2552202,Fabrizio,,XIII Aurelia,41.90562,12.31436,Private room,49,1,2,2018-11-27,0.03,5,363
5324947,Loft Musei Vaticani e San Pietro,21442439,Sabrina,,I Centro Storico,41.90906,12.45593,Entire home/apt,58,3,109,2020-02-22,1.60,2,1
5325308,Beautiful Apart in Rome's center,27590325,Emanuele,,I Centro Storico,41.89779,12.49821,Entire home/apt,74,3,192,2020-03-12,3.49,2,163
5326451,finestra sul gianicolo,27597744,Caterina,,I Centro Storico,41.90139,12.4638,Entire home/apt,95,2,52,2019-10-07,0.77,1,356
5327064,Rome Holiday Apartment - Modern&Cool in Garbatella,27601779,Alessandro,,VIII Appia Antica,41.86195,12.49413,Entire home/apt,69,1,116,2020-07-16,1.89,1,172
5331204,"Villa Rome private rooms, shared bathroom MAGNOLIA",2552202,Fabrizio,,XIII Aurelia,41.90562,12.31436,Private room,49,1,0,,,5,363
5331854,Wonderful apt in TRASTEVERE [up to 4],9413941,Gina,,I Centro Storico,41.88945,12.46752,Entire home/apt,191,2,7,2020-02-24,0.23,6,26
5331977,A perfect stay at Villa Giulia Roma - Green!,11146507,Cate,,I Centro Storico,41.88113,12.48127,Entire home/apt,59,1,38,2019-10-26,0.55,14,90
5332398,A quiet stay at Villa Giulia Rome! - Red,11146507,Cate,,I Centro Storico,41.88264,12.48164,Entire home/apt,59,1,37,2020-03-05,0.87,14,252
5333370,Le Mura Holiday House,4120464,Gabriele,,XIII Aurelia,41.89605,12.45771,Entire home/apt,90,3,172,2020-02-20,2.55,1,333
5333398,"Da Thea B&B OTTAVIANO - St. Peter, Vatican",25793947,Thea,,I Centro Storico,41.91085,12.45478,Private room,51,1,312,2020-05-07,4.62,3,90
5333616,B&B LostInTrastevere-Vacanze Romane,10406168,Serena,,I Centro Storico,41.88902,12.46728,Private room,87,3,5,2020-03-01,0.09,4,73
5334291,B&BLostInTrastevere- AmericanoARoma,10406168,Serena,,I Centro Storico,41.88719,12.467,Private room,87,3,2,2015-09-11,0.03,4,0
5334602,Pantheon Gem,27643997,Gemma,,I Centro Storico,41.89801,12.47636,Entire home/apt,80,3,75,2020-01-14,1.11,1,365
5335850,Luxurious apartment in central Rome,27628312,Mario,,I Centro Storico,41.91384,12.46935,Entire home/apt,180,1,1,2015-05-17,0.02,1,362
5342695,Il Cancellone all'Acquedotto,27686666,Lucia,,V Prenestino/Centocelle,41.87429,12.53894,Entire home/apt,39,4,33,2019-09-25,0.49,1,281
5342976,Feel at home in the heart of Rome,2368362,Francesca,,I Centro Storico,41.90747,12.46352,Entire home/apt,144,2,86,2020-01-02,1.26,5,261
5343224,Your home at the Colosseum,27690111,Giulio,,I Centro Storico,41.89222,12.49997,Entire home/apt,60,3,30,2020-01-06,0.44,1,365
5343508,Loft,7947162,Maurizio,,V Prenestino/Centocelle,41.88225,12.56724,Entire home/apt,100,2,3,2018-10-01,0.09,1,365
5343775,Giusy Sweet House,27692540,Giuseppina,,I Centro Storico,41.90085,12.47465,Entire home/apt,160,2,36,2020-03-01,0.54,2,1
5346587,Apartment Season with terrace,19701843,Diana,,VII San Giovanni/Cinecittà,41.8803,12.51062,Entire home/apt,45,2,13,2020-10-04,0.22,3,364
5346906,Home in Rome,27710096,Stella,,I Centro Storico,41.90746,12.47541,Entire home/apt,79,2,104,2020-01-11,1.54,5,179
5348900,B&B PITTICOTTAGEROMA Near Vaticano,27678494,Salvatore,,XIII Aurelia,41.89715,12.42094,Entire home/apt,70,1,4,2016-04-26,0.06,1,115
5351387,Casa Natali' - Charme Homes,12820106,Charme Holidays,,I Centro Storico,41.89258,12.51297,Entire home/apt,75,3,17,2019-06-21,0.26,16,296
5351801,"Testaccio, Roma Style Apartment",27738657,TestaccioRomaStyle,,I Centro Storico,41.88053,12.47798,Entire home/apt,69,3,50,2020-02-28,0.73,1,352
5356148,Newly renovated cheap spacious apartment,26891855,Paolo,,VII San Giovanni/Cinecittà,41.86173,12.55714,Entire home/apt,35,1,174,2020-02-11,2.56,1,291
