id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
327792,Quartier Super! centre ville la beauté...,1664323,Anny,Lisboa,Arroios,38.73479,-9.14412,Private room,26,5,49,2020-01-01,0.48,4,364
327945,Downtown Lisbon - Sunny and central,1675942,Patrícia,Lisboa,Santa Maria Maior,38.71034,-9.13576,Entire home/apt,67,2,405,2020-03-13,3.86,2,89
333311,Among Historic Neighborhoods,1695029,Gonçalo,Lisboa,So Vicente,38.71593,-9.13145,Entire home/apt,45,3,350,2020-02-22,3.70,5,0
335344,Bairro Alto Very Nice Apartment ! (90 m2),1707481,Patrícia,Lisboa,Misericrdia,38.71244,-9.14508,Entire home/apt,75,3,142,2020-08-21,1.42,1,364
336832,Myplace-Lisbon Alfama River View,701650,Mauro,Lisboa,So Vicente,38.71293,-9.12922,Entire home/apt,65,1,143,2020-10-11,1.42,12,236
339926,Guincho Villa with Pool & sea view near Lisbon,1719603,Jens,Cascais,Alcabideche,38.75573,-9.44097,Entire home/apt,428,7,0,,,4,269
344035,Quiet flat in middle Bairro Alto,1730158,Aida,Lisboa,Misericrdia,38.71072,-9.14782,Entire home/apt,55,7,43,2020-02-28,0.75,1,80
347518,ALTIDO Chanceler Deluxe,1756107,Altido Lisbon,Lisboa,Santa Maria Maior,38.7121,-9.12634,Entire home/apt,172,2,50,2020-07-19,0.83,124,0
347530,ALTIDO Chanceler Lis,1756107,Altido Lisbon,Lisboa,Santa Maria Maior,38.71314,-9.12823,Entire home/apt,123,3,8,2017-11-08,0.10,124,0
349459,S. Lourenço Street / Lisbon Center,1770472,André,Lisboa,Santa Maria Maior,38.71418,-9.13572,Entire home/apt,60,3,99,2019-11-23,0.96,1,115
349971,BERNARDIM BEIGE IN CENTRAL LISBON,1466881,Victor,Lisboa,Santo Antnio,38.72488,-9.14507,Entire home/apt,200,3,5,2017-11-01,0.09,10,0
349974,BERNARDIM BLUE  IN CENTRAL LISBON,1466881,Victor,Lisboa,Santo Antnio,38.72596,-9.1446,Entire home/apt,170,3,5,2020-01-09,0.05,10,365
349975,BERNARDIM WHITE  IN LISBON,1466881,Victor,Lisboa,Santo Antnio,38.72545,-9.14382,Entire home/apt,100,3,4,2019-12-05,0.14,10,365
351289,Casa de Pedra - CASAS DA MARIA,1779418,Teresa,Lourinh,Reguengo Grande,39.28927,-9.21705,Entire home/apt,80,5,66,2020-09-05,0.74,2,365
354431,Casa da Saudade - Praça das Flores,1794425,Carlos,Lisboa,Santo Antnio,38.71619,-9.15016,Entire home/apt,91,3,155,2020-08-28,1.49,2,365
362009,VISIT LISBON,1829625,Ivone,Oeiras,Barcarena,38.73535,-9.2796,Private room,100,30,0,,,1,358
364652,Cozy&Walking distance to everything,1836346,Mafalda,Lisboa,Arroios,38.71817,-9.1394,Entire home/apt,80,4,229,2020-03-16,2.47,1,311
369360,Heart of Lisbon! Beautiful room!,1593947,Nuno,Lisboa,Santo Antnio,38.71674,-9.14664,Private room,30,2,181,2020-03-12,1.73,12,364
379156,Apartment in Historic  Building,1039097,Diogo,Lisboa,Estrela,38.7068,-9.17299,Entire home/apt,31,3,9,2018-09-25,0.09,8,117
385235,Central/Stylish 1bed Principe Real,1928060,China,Lisboa,Misericrdia,38.71549,-9.15122,Entire home/apt,80,2,55,2018-07-09,0.54,2,365
392912,Wonderful River View: Quiet Rooftop,607028,Cristina,Lisboa,Santa Maria Maior,38.71207,-9.12596,Entire home/apt,49,2,445,2020-08-23,4.28,1,310
393699,Heart of Lisbon!! Amazing room!!,1593947,Nuno,Lisboa,Misericrdia,38.7152,-9.14818,Private room,30,2,148,2019-11-11,1.42,12,364
393700,Royal Prince House!Heart of Lisbon!,1593947,Nuno,Lisboa,Santo Antnio,38.7167,-9.14669,Entire home/apt,150,2,50,2019-01-05,0.48,12,146
395874,Sunny apartment with a river view,1165468,Nuno,Lisboa,Misericrdia,38.70707,-9.1479,Entire home/apt,40,3,168,2019-12-12,1.64,1,324
396204,Fantastic Sea View in Ericeira,1731572,Luis Pedro,Mafra,Ericeira,38.98762,-9.41653,Entire home/apt,100,3,65,2020-08-26,0.74,1,266
397178,Apartment Elias Garcia,1984345,Dora,Lisboa,Avenidas Novas,38.73745,-9.15161,Entire home/apt,55,3,76,2019-07-20,0.84,1,308
401831,Restored 18th c. apt in city center,126008,Claudia,Lisboa,Arroios,38.71662,-9.13796,Entire home/apt,60,3,61,2020-01-11,0.62,1,88
403131,"Apartamento White Pepper, Bairro Alto, Lisboa",1969293,Tiago,Lisboa,Misericrdia,38.71308,-9.14514,Entire home/apt,129,5,4,2016-05-07,0.04,69,364
403167,"Green Pepper Apartment, Bairro Alto",1969293,Tiago,Lisboa,Misericrdia,38.71308,-9.14514,Entire home/apt,169,5,13,2018-05-27,0.13,69,364
403260,Alfama 2 | Terrace Lisboa Vida Boa,1654712,Susanna,Lisboa,So Vicente,38.71337,-9.12548,Entire home/apt,90,3,107,2019-10-01,1.08,6,110
403760,Alfama 1 | Terrace Lisboa Vida Boa,1654712,Susanna,Lisboa,So Vicente,38.71337,-9.12548,Entire home/apt,100,3,144,2020-08-30,1.39,6,326
404177,"Black Pepper Apartment, Bairro Alto, Lisbon",1969293,Tiago,Lisboa,Misericrdia,38.71308,-9.14514,Entire home/apt,195,5,13,2018-05-27,0.13,69,364
405399,Lisbon Panorama I,1788136,Mário,Lisboa,So Vicente,38.71904,-9.13269,Entire home/apt,98,2,185,2020-02-19,2.15,4,296
408367,Cool and Central Apartment,341233,Ricardo,Lisboa,Lumiar,38.76083,-9.17456,Entire home/apt,80,4,13,2016-12-26,0.14,1,362
411639,Alfama 3 | Terrace Lisboa Vida Boa,1654712,Susanna,Lisboa,So Vicente,38.71337,-9.12548,Entire home/apt,245,3,20,2018-07-14,0.20,6,97
416929,A room at the República das bananas,2073678,Augusto,Lisboa,Arroios,38.73197,-9.13294,Private room,21,1,430,2020-09-21,4.29,2,341
417448,Cute and Cosy apartment in LISBON,2075804,Josie,Lisboa,Santo Antnio,38.71956,-9.14255,Entire home/apt,54,3,106,2020-08-28,1.03,1,0
418945,Nice view over Tagus River @ Lisboa,2083563,Manuel,Lisboa,Belm,38.70977,-9.20967,Private room,110,1,2,2016-07-10,0.03,3,327
422485,Beautiful & Spacious Principe Real,1928060,China,Lisboa,Misericrdia,38.71367,-9.14973,Entire home/apt,120,2,84,2018-11-07,0.83,2,365
424175,Charming  Bed & Breakfast,2108826,Maria,Cascais,Cascais e Estoril,38.70779,-9.39326,Private room,50,1,121,2020-09-18,1.21,2,355
424664,Lavanda House Swimming pool Garden,815805,Catarina,Cadaval,Cadaval e Pro Moniz,39.23805,-9.12181,Entire home/apt,60,4,59,2020-10-11,0.59,5,330
427653,Loft - Downtown / Castle - historic,2125391,Nuno,Lisboa,Santa Maria Maior,38.71259,-9.13424,Entire home/apt,47,3,141,2020-03-16,1.42,2,345
428784,Great apartment in the Old Town II,914126,Martin,Lisboa,Santa Maria Maior,38.71108,-9.13621,Entire home/apt,118,2,55,2020-08-17,0.64,18,338
428785,Great apartment in the Old Town,914126,Martin,Lisboa,Santa Maria Maior,38.71116,-9.13722,Entire home/apt,100,2,136,2020-02-26,1.51,18,345
429865,Chalet with swimming pool in Sintra,2136909,Pedro,Sintra,Colares,38.80579,-9.4721,Entire home/apt,64,2,207,2020-07-17,2.08,4,63
431706,STUDIO IN HEART OF ALFAMA WITH WIFI,2146386,Maria Eduarda,Lisboa,Santa Maria Maior,38.71299,-9.12544,Entire home/apt,50,3,96,2019-08-03,0.98,2,358
436190,Calm house with pool in Sintra,2136909,Pedro,Sintra,Colares,38.80601,-9.47216,Entire home/apt,64,2,134,2020-09-30,1.54,4,70
438431,Guest House Graça Castle. By Alfama,2101702,João,Lisboa,So Vicente,38.71478,-9.13111,Entire home/apt,40,4,351,2020-10-19,3.46,12,56
439888,FeelingLisbon Chiado - Authenticity,2068065,Vanda,Lisboa,Misericrdia,38.71106,-9.14955,Entire home/apt,35,29,3,2017-06-22,0.04,32,145
441671,Encantadora vivenda  Azenhas do Mar,2194932,João,Sintra,Colares,38.83733,-9.45994,Entire home/apt,460,5,3,2018-08-30,0.11,1,354
444996,Charming room for Lisbon lovers,2211068,Rui,Lisboa,Misericrdia,38.71441,-9.14908,Private room,45,3,267,2020-03-14,2.82,1,0
447832,Your home in Bairro Alto,2223892,Teresa + Andy,Lisboa,Misericrdia,38.71115,-9.14564,Entire home/apt,66,3,549,2020-09-24,5.33,1,322
449080,"Mouraria I, Eco-duplex&french balcony&smart access",2229758,Ulrik,Lisboa,Santa Maria Maior,38.71579,-9.13382,Entire home/apt,19,2,146,2020-09-30,1.42,11,333
449923,"Studio 11 Monte Estoril, Cascais -Pool and tennis",758277,Margarida,Cascais,Cascais e Estoril,38.70916,-9.40665,Entire home/apt,60,3,41,2019-10-05,0.41,2,347
450707,"MOURARIA II; Studio, french balcony&smart check-in",2229758,Ulrik,Lisboa,Santa Maria Maior,38.71587,-9.13384,Entire home/apt,19,2,187,2020-09-25,1.83,11,356
451351,"LV Premier Baixa CN1- AC, elevator, central, views",181902,Jose Luz,Lisboa,Santa Maria Maior,38.70984,-9.13632,Entire home/apt,127,1,130,2019-12-15,1.38,22,361
453093,"Villa Oasis, beach village retreat",2251214,Horacio,Lourinh,Lourinh e Atalaia,39.2699,-9.33172,Entire home/apt,85,5,6,2020-07-17,0.06,3,176
453233,Apartment in historic city  center - Alfama Julia,2252054,Giuseppe,Lisboa,Santa Maria Maior,38.71199,-9.12798,Entire home/apt,50,2,322,2020-03-16,3.16,2,23
453651,Apartment steps from the beach,2251214,Horacio,Lourinh,Lourinh e Atalaia,39.26414,-9.33548,Entire home/apt,60,5,2,2019-07-20,0.03,3,5
454217,"Alfama IV, historic  studio & smart check-in",2229758,Ulrik,Lisboa,Santa Maria Maior,38.71186,-9.12859,Entire home/apt,19,2,178,2020-09-27,1.74,11,1
454267,"Sao Vicente I, Eco-penthouse,best view in Lisbon!",2229758,Ulrik,Lisboa,So Vicente,38.71393,-9.12991,Entire home/apt,19,2,144,2020-10-01,1.58,11,329
454298,"Alfama III, studio,french balcony & smart check-in",2229758,Ulrik,Lisboa,Santa Maria Maior,38.71191,-9.12864,Entire home/apt,19,2,179,2020-09-23,1.78,11,326
454306,"Alfama II, eco-penthouse with french balcony",2229758,Ulrik,Lisboa,Santa Maria Maior,38.71189,-9.12867,Entire home/apt,19,2,167,2020-09-30,1.84,11,352
454328,"Alfama I, eco-penthouse with view & french balcony",2229758,Ulrik,Lisboa,Santa Maria Maior,38.71189,-9.12867,Entire home/apt,19,2,197,2020-10-04,1.97,11,346
455053,Lisbonne la belle,2103745,Sandra,Lisboa,Avenidas Novas,38.72668,-9.15729,Private room,40,2,24,2019-12-09,0.56,1,365
456907,Ocean-side home with enclosed yard,2251214,Horacio,Lourinh,Lourinh e Atalaia,39.26552,-9.33378,Entire home/apt,70,5,11,2019-07-27,0.17,3,53
460877,Stunning Sintra Mountain Property,2290926,Ana,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79187,-9.39384,Entire home/apt,306,4,30,2019-08-18,0.59,1,0
467348,My Deer House.,1164754,Filipe,Cascais,Carcavelos e Parede,38.68013,-9.32977,Entire home/apt,70,3,12,2020-07-19,0.69,1,233
472183,Estúdio low cost /4p. /free parking/ 2 bikes,2341627,Elsa,Lisboa,Belm,38.69847,-9.19484,Entire home/apt,69,3,115,2019-10-22,1.16,4,149
473272,Great room near the beach -Ericeira,2346772,Diogo,Mafra,Ericeira,38.95778,-9.40431,Private room,43,2,0,,,1,364
473519,"Quarto com charme em Algés, perto da cidade",940404,Alice,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70411,-9.22911,Private room,25,2,30,2019-07-26,0.74,1,324
474818,"CASTELO, ALFAMA - CASA MENINO DEUS    ( 53816/AL )",2353669,Jorge,Lisboa,Santa Maria Maior,38.71404,-9.13161,Entire home/apt,49,1,373,2020-03-15,3.96,1,177
478989,GreatStay Fanqueiros 5,862470,Great Stay,Lisboa,Santa Maria Maior,38.71135,-9.13616,Entire home/apt,65,1,85,2020-08-15,0.83,12,236
479093,"Excellent family home, come visit!",2372961,Ekk,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76467,-9.36206,Private room,100,1,0,,,1,365
479691,Casa do Bairro @ Bairro Alto Lisbon   34211/AL,2376032,Dulce,Lisboa,Santo Antnio,38.71608,-9.14656,Entire home/apt,60,1,186,2020-01-03,1.82,1,9
483897,Entrecampos Apartment,2381723,Renata,Lisboa,Avenidas Novas,38.74749,-9.14821,Entire home/apt,45,2,198,2020-08-07,1.97,2,286
484157,Casa na Bica,2396948,José,Lisboa,Misericrdia,38.70948,-9.14686,Entire home/apt,65,2,147,2018-10-24,1.44,1,363
486291,Casa do Largo - 2br Alfama Castelo,1725290,Carla,Lisboa,So Vicente,38.71354,-9.1291,Entire home/apt,50,2,310,2020-03-10,3.12,1,332
486397,Ericeira House & Garden,2335114,Sara,Mafra,Ericeira,38.96727,-9.41734,Entire home/apt,68,3,111,2018-12-02,1.10,3,358
487394,Bright & cozy apartment in Alfama,2412046,Pedro,Lisboa,Santa Maria Maior,38.71276,-9.12732,Entire home/apt,48,5,303,2020-09-29,2.99,1,278
487633,Charming Apartment Mouraria Castelo,2412924,Michela,Lisboa,Santa Maria Maior,38.71186,-9.1361,Entire home/apt,50,3,346,2020-09-30,3.44,1,312
488241,Quiet and Warm Historic Alfama with A/C (TRV2),2396258,"Fatima, Paula And Eduardo",Lisboa,So Vicente,38.71469,-9.12453,Entire home/apt,82,3,33,2020-08-10,0.40,14,347
488694,Travessa III - glamour in Lisbon's historic center,2396258,"Fatima, Paula And Eduardo",Lisboa,So Vicente,38.71386,-9.12434,Entire home/apt,86,3,45,2020-03-03,0.44,14,340
489178,"Alfama Lisbon-""Windows to the Sun""",727771,Susana,Lisboa,Santa Maria Maior,38.71214,-9.12936,Entire home/apt,60,3,312,2020-09-08,3.07,9,0
489804,Sunny terrace in Graça. Ideal for families,277909,Virginie,Lisboa,Santa Maria Maior,38.71903,-9.13554,Entire home/apt,70,3,81,2020-10-05,1.02,1,170
492031,Cosy room 25m and private balcony,2431833,Renata,Lisboa,Estrela,38.70892,-9.16392,Private room,60,1,18,2018-10-15,0.55,2,364
493274,The Flat with The View,2437170,Bruno,Lisboa,So Vicente,38.71911,-9.13205,Entire home/apt,65,2,500,2020-10-07,5.01,1,224
493438,CENTRAL 2 BED APT - Very cozy and typical!,2437658,Cristina,Lisboa,Penha de Frana,38.73067,-9.13103,Entire home/apt,55,3,40,2020-02-29,0.71,1,21
495936,"Massamá , Aeroporto Serra e Mar",2449050,Henrique,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70824,-9.27797,Private room,45,1,0,,,1,365
496725,Among the gorse and the breeze,2453228,Claire,Sintra,So Joo das Lampas e Terrugem,38.8475,-9.45225,Entire home/apt,40,2,114,2020-10-18,1.58,3,248
497424,Alfama Apartment - Feel at Home,2455881,Fabien & Marcia,Lisboa,Santa Maria Maior,38.71133,-9.12902,Entire home/apt,65,2,257,2020-10-09,2.59,1,364
500107,"Santa Catarina, Lisbon Details",780618,Alexandre And Carolina,Lisboa,Misericrdia,38.70971,-9.14766,Entire home/apt,55,4,394,2020-10-04,3.88,3,229
500840,Lisboa Special Prices!,1121762,Silvia,Lisboa,Santa Maria Maior,38.71371,-9.12825,Entire home/apt,45,2,296,2020-02-25,2.95,2,355
502180,Bairro Alto apartment,218778,José,Lisboa,Misericrdia,38.71282,-9.14492,Entire home/apt,65,7,20,2020-03-18,0.20,5,365
505372,"Nice room, nice family, nice view",2491484,Armando,Lisboa,Alvalade,38.75179,-9.14876,Private room,35,1,5,2016-08-10,0.06,1,365
505847,Great apartment in the Old Town III with terrace,914126,Martin,Lisboa,Santa Maria Maior,38.71274,-9.13657,Entire home/apt,118,2,63,2019-11-26,0.68,18,340
506047,BAIRRO ALTO Ap (Free Pocket Wi-Fi),2494477,Paulo,Lisboa,Misericrdia,38.71245,-9.14589,Entire home/apt,45,3,200,2020-03-12,2.27,3,0
512669,Friends & Family House w/ Oceanview near Ericeira,2333633,Maria,Torres Vedras,So Pedro da Cadeira,39.057,-9.41382,Entire home/apt,120,4,49,2019-10-25,0.49,2,365
514936,DAHOUSE LUXURY VILLA / CASCAIS,643762,Dahouse,Cascais,Alcabideche,38.73282,-9.39581,Private room,133,6,1,2013-08-01,0.01,2,364
515233,Lisbon with a view. Pick you up at the airport.,2537450,Paulo,Lisboa,Penha de Frana,38.72367,-9.13161,Entire home/apt,55,4,154,2020-01-01,1.54,1,156
515794,Look this very nice double room,879007,José Carlos,Torres Vedras,Ramalhal,39.13337,-9.23616,Private room,58,1,0,,,1,365
526914,Tranquilidade em Lisboa / Lisbon Tranquility,2589476,Rui,Lisboa,Ajuda,38.70638,-9.19521,Private room,45,1,237,2020-10-09,2.73,1,360
527835,casadolcecasa,2593949,Livia,Lisboa,Penha de Frana,38.72454,-9.13041,Entire home/apt,40,2,87,2019-10-24,1.14,1,308
528641,Tejo House view in Historic Center,2414871,Carla,Lisboa,Misericrdia,38.7074,-9.14209,Entire home/apt,100,2,274,2020-09-15,2.74,2,343
528892,Casa do Jardim - a lovely corner!!!,763034,Eduardo,Mafra,Igreja Nova e Cheleiros,38.89013,-9.31186,Entire home/apt,60,2,46,2020-09-11,0.50,5,0
531399,Gorgeous room Lisbon charming apt,2610763,Maria,Lisboa,Santo Antnio,38.72314,-9.14272,Private room,27,3,61,2019-09-06,0.61,2,294
532142,PARADISE OF SINTRA,2615304,Maria,Sintra,Colares,38.79558,-9.46836,Entire home/apt,306,1,19,2020-04-19,0.19,3,365
535226,ALMIRANTE77 now with double glazing,2372087,Albertino,Lisboa,Arroios,38.72735,-9.13494,Entire home/apt,251,3,25,2020-01-01,0.25,63,129
536424,Castelo Terrace Apartment - Quiet,2635324,Bernardo,Lisboa,Santa Maria Maior,38.71483,-9.13339,Entire home/apt,98,3,144,2020-01-02,1.43,6,365
536725,Spacious apartment Lisbon center,2636342,Francisca,Lisboa,Misericrdia,38.70786,-9.14346,Entire home/apt,59,2,73,2020-03-17,0.80,1,83
537107,Great Apartment in the Old Town IV,914126,Martin,Lisboa,Santa Maria Maior,38.71287,-9.13657,Entire home/apt,118,2,75,2020-01-06,0.75,18,344
538364,Castelo Patio Apartment 6-8 persons,2644593,Thi Hien,Lisboa,Santa Maria Maior,38.715,-9.13459,Entire home/apt,140,2,122,2020-01-22,1.32,1,352
538667,Studio Santa Catarina (68m2),2643430,Ana,Lisboa,Misericrdia,38.71033,-9.15098,Entire home/apt,53,30,10,2020-01-02,0.13,1,321
539896,Lovely Garden Annex Cascais Sintra,2652477,Maria Antónia,Sintra,Rio de Mouro,38.75879,-9.35783,Entire home/apt,55,2,187,2020-09-12,1.85,1,365
540190,Lisbon Panorama II,1788136,Mário,Lisboa,So Vicente,38.71927,-9.13293,Entire home/apt,84,2,176,2020-09-08,1.78,4,357
540755,"Bairro Alto, a poetic place to be on Tejo",2804575,Teresa,Lisboa,Misericrdia,38.71232,-9.14993,Entire home/apt,60,3,53,2019-11-11,0.59,1,364
540975,Private room in Lisbon city center,538862,H2s,Lisboa,Avenidas Novas,38.738,-9.14673,Private room,35,3,3,2015-08-28,0.05,5,364
542661,O Bigode do Rato,823551,Fabio,Lisboa,Campo de Ourique,38.72136,-9.15695,Entire home/apt,179,1,130,2020-01-02,1.29,6,365
543049,BAIRRO ALTO - BICA Central Spacious Bright,1029524,Luis,Lisboa,Misericrdia,38.71033,-9.14651,Entire home/apt,133,3,220,2020-08-04,2.24,17,142
543783,Tram 28: Perfect View over Alfama!,901710,"André, Ricardo & Luís",Lisboa,Santa Maria Maior,38.71076,-9.12988,Entire home/apt,45,2,354,2020-10-04,3.56,2,343
544784,Quarto de Clara,2678906,Clara,Lisboa,Santa Maria Maior,38.71558,-9.13646,Entire home/apt,60,3,44,2020-09-30,0.66,1,0
547234,Bedroom in the heart of Lisbon [1 min to subway],2542764,Sara,Lisboa,Santo Antnio,38.72342,-9.15367,Private room,35,2,40,2020-10-13,1.65,4,0
547502,Spacious with amazing seafront view @ ocean side,2691427,Anabela,Cascais,Cascais e Estoril,38.69392,-9.37232,Entire home/apt,80,4,81,2020-08-20,0.93,1,306
548153,Casa da Palmeira,2694626,María Cristina,Cascais,Cascais e Estoril,38.69266,-9.42522,Entire home/apt,700,2,15,2019-09-30,0.51,1,362
551697,Beautiful Guesthouse by the beach,2711241,Susanna,Sintra,Colares,38.8218,-9.4704,Private room,65,2,25,2020-09-17,0.25,2,365
553492,Have a nice stay!,2720064,Manuela,Torres Vedras,"S.Pedro e Santiago, S.Maria e S.Miguel, e Mataces",39.10096,-9.28196,Entire home/apt,49,3,26,2020-09-13,0.51,2,365
555172,Bairro Alto /Bica Vista  Rio Tejo,2727077,Daniel,Lisboa,Misericrdia,38.70875,-9.14548,Entire home/apt,35,1,544,2020-09-20,5.43,2,0
555230,Lisbon Apartment-  Amazing Views,2727077,Daniel,Lisboa,Santa Maria Maior,38.71484,-9.13174,Entire home/apt,35,1,321,2020-07-26,3.19,2,55
555321,"Chiado, prime minister gardens flat",176410,S.,Lisboa,Misericrdia,38.70807,-9.14342,Entire home/apt,43,1,330,2020-09-30,3.26,10,339
557764,Lovely & Cozy with Amazing View & Central Location,2742343,André,Lisboa,Arroios,38.71629,-9.1392,Entire home/apt,60,1,151,2020-10-06,1.52,2,259
558523,Giestal Tejo,2746396,Maria,Lisboa,Alcntara,38.70065,-9.19013,Private room,25,2,130,2020-02-24,1.57,1,296
559455,Beautiful apartment BAIRRO ALTO 22,136230,David,Lisboa,Misericrdia,38.70984,-9.14977,Entire home/apt,65,1,127,2020-02-22,1.28,10,145
560526,Central and nice ensuite bedroom,2756485,Lu,Lisboa,Avenidas Novas,38.74082,-9.14893,Private room,39,2,13,2019-09-21,0.43,1,363
561370,Charming rooms in beautifull SINTRA,2759933,Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79446,-9.37991,Shared room,58,2,35,2019-09-09,0.52,1,363
564050,Apartment in historical Alfama,2773320,Pedro,Lisboa,Santa Maria Maior,38.71219,-9.12625,Entire home/apt,50,2,304,2020-03-16,3.07,2,294
564265,House in Ericeira's historic center,2774672,Herwig,Mafra,Ericeira,38.9671,-9.41833,Entire home/apt,115,5,31,2020-10-04,0.31,6,339
565065,InSuites Chiado Deluxe Roof Top Duplex,1526948,Tote Ser,Lisboa,Santa Maria Maior,38.70978,-9.13792,Entire home/apt,154,3,32,2020-06-07,0.36,11,180
568655,Alfama with 2 bedroom with Patio - Tradition,5691663,Alexandra & Pedro,Lisboa,Santa Maria Maior,38.71258,-9.12511,Entire home/apt,46,2,125,2020-09-28,1.27,56,119
571283,Cascais Guincho - 4+1 Guests - 80m2 w/ balcony,2811099,André,Cascais,Cascais e Estoril,38.70604,-9.44587,Entire home/apt,60,5,5,2019-08-22,0.05,1,365
573313,Casa de Malvar apto local agradavel,2820083,Sylvia,Lisboa,Benfica,38.74117,-9.19581,Entire home/apt,65,3,17,2019-08-21,0.18,2,5
574799,"Central Single Bedroom, Camões awaits you!",2511568,Diogo,Lisboa,Misericrdia,38.70963,-9.14276,Private room,49,3,56,2016-07-18,0.56,2,348
578080,Charming flat in centre of Cascais Old Town,2723052,Guilherme,Cascais,Cascais e Estoril,38.69778,-9.42152,Entire home/apt,132,5,14,2017-11-06,0.16,1,298
579469,Gulbenkian Apartment,2381723,Renata,Lisboa,Avenidas Novas,38.73885,-9.1472,Entire home/apt,46,2,238,2020-03-24,2.64,2,305
579988,Yellow House-Relax for big families,2127831,Paulo,Sintra,Colares,38.80897,-9.45219,Entire home/apt,251,1,97,2020-08-01,1.22,1,316
581169,"Private room, great flat in center!",515924,Joel,Lisboa,Santo Antnio,38.71983,-9.14335,Private room,28,6,13,2020-01-17,0.13,10,356
585175,BAIRRO ALTO Std (Free Pocket Wi-Fi),2494477,Paulo,Lisboa,Misericrdia,38.71211,-9.14723,Entire home/apt,43,3,167,2020-01-03,1.70,3,364
585285,ChezChaouen~Lovely well located Ap. Bairro Alto,2884698,Patrícia,Lisboa,Misericrdia,38.713,-9.14645,Entire home/apt,56,2,129,2020-02-23,1.49,1,235
