id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29880094,Southern Boutique House with Panoramic View Terrace,132980732,Krista,,District 6,36.16703,-86.73937,Entire home/apt,713,2,19,2020-08-22,0.91,1,343
29883619,Cottage by Riverside Village.,224728074,Wen / Ting,,District 7,36.19822,-86.7219,Entire home/apt,200,2,51,2020-10-17,2.23,1,173
29884582,Polk 404,44039875,Davina And Andrew,,District 19,36.16173,-86.78403,Entire home/apt,137,2,52,2020-10-11,2.20,6,91
29884627,Home away from home in heart of East Nashville!,36209073,Lucas,,District 5,36.19256,-86.74998,Entire home/apt,77,1,169,2020-03-11,7.61,1,75
29898109,For Rest on Forrest,31762288,Breanna And Joe,,District 6,36.17745,-86.74112,Entire home/apt,79,2,41,2020-03-16,1.95,1,0
29899182,Cozy Industrial Cottage in the Nations near Downtown - C,224824154,Leslie,,District 20,36.16631,-86.8575,Entire home/apt,77,2,116,2020-10-19,5.22,3,123
29899487,Downtown Gulch Neighborhood🥂Walk to the FUN!,171176713,Mercury,,District 19,36.15187,-86.78508,Entire home/apt,148,1,79,2020-10-18,3.32,11,135
29902693,The Nest- New Immaculate Home in the Nations,224848075,Nicole,,District 20,36.15674,-86.84943,Entire home/apt,599,2,3,2020-03-02,0.16,1,179
29907662,LARGE CITY HOME ★ GERMANTOWN 3BD/2.5BA ★ SLEEPS 10,101426897,Host Extraordinaires,,District 19,36.16853,-86.79305,Entire home/apt,222,2,60,2020-07-10,2.53,121,264
29909517,"CLEAN Country Charm - Hot Tub, River + Fire Pit!",10183947,Whitney,,District 35,36.0519,-86.94569,Entire home/apt,204,2,39,2020-10-10,2.14,1,264
29919347,"Chill in the Cozy, Cabin-Style Lounge at a Calming Condo",180227118,Lisa,,District 19,36.15525,-86.77084,Entire home/apt,100,1,141,2020-09-20,5.93,1,232
29923906,"Admire Skyline Views of Music City from a Hip, Airy Condo",29272515,Chase,,District 21,36.1571,-86.81514,Entire home/apt,95,1,67,2020-10-11,3.93,1,214
29926110,Charming house w/private pool & fenced yard in quiet neighborhood,134126657,Vacasa Tennessee,,District 7,36.20502,-86.71997,Entire home/apt,274,1,23,2020-08-04,1.04,1,365
29942411,West End/Vanderbilt 2 bedroom/2 bath condo,11513024,Monika,,District 21,36.14774,-86.80773,Entire home/apt,90,30,0,,,3,152
29966832,Blue Moon Cabin- Airport/Grand Ole Opry/Downtown,51737754,Mike,,District 7,36.24615,-86.70643,Private room,55,1,38,2020-10-18,1.84,1,87
29968952,West End Stay,53382229,Rhonda,,District 24,36.12747,-86.83023,Entire home/apt,125,31,8,2020-09-28,0.44,4,327
29971850,5 mins to downtown $7 or less by Uber,104695232,Khalid,,District 21,36.18543,-86.79837,Private room,70,3,15,2019-06-09,0.64,2,0
29982223,Midtown Private Room (w/Shared Bathroom),194957401,Music City Hostel,,District 21,36.15636,-86.79949,Hotel room,72,1,16,2020-10-23,0.72,6,219
29983401,Midtown Hostel (COED Shared Dorm),194957401,Music City Hostel,,District 21,36.15636,-86.79949,Hotel room,40,1,42,2020-09-08,2.25,6,220
29984537,1 mile to downtown | Spacious East Nashville home,60113794,Adrienne,,District 5,36.18421,-86.7709,Entire home/apt,278,2,60,2020-08-09,2.71,1,270
29984918,60s-Themed Musician’s Hangout—Close to Airport!,37929610,Matthew,,District 30,36.06028,-86.68299,Private room,32,1,91,2020-03-11,4.60,1,2
29985356,Walk to Broadway! Ground Level! Gorgeous Views of The Cumberland River!,222868443,Music City,,District 19,36.17496,-86.78221,Entire home/apt,186,1,0,,,3,344
29985357,3BR House in Downtown Nashville! Unbeatable Location & Pricing!,222868443,Music City,,District 19,36.17351,-86.79208,Entire home/apt,318,1,13,2020-03-15,0.63,3,297
29985667,Midtown Hostel (FEMALE-ONLY Shared Dorm),194957401,Music City Hostel,,District 21,36.15636,-86.79949,Hotel room,40,1,30,2020-06-27,1.57,6,220
29986525,Cute and budget friendly!,3127108,Caitlin,,District 7,36.21216,-86.70591,Entire home/apt,120,1,95,2020-08-04,4.03,1,245
30010720,The Moon and the Stars Cottage- in town!,532828,Michael,,District 24,36.14777,-86.84347,Entire home/apt,81,1,152,2020-10-15,6.55,1,248
30016471,1950s East Nashville Charmer w/Modern Comfort,3751912,Chaney,,District 6,36.18876,-86.73739,Entire home/apt,95,30,1,2020-02-01,0.11,2,327
30019043,Hip Urban Designer Apartment | Free Parking,3324376,Alex,,District 19,36.16481,-86.8015,Entire home/apt,79,1,53,2020-10-07,2.40,10,257
30020214,Eclectic Escape 5 Minutes From Downtown Nashville,3324376,Alex,,District 19,36.16434,-86.80075,Entire home/apt,113,1,47,2020-07-05,2.11,10,257
30025529,5 Mins to downtown Nashville $6 or less by Uber,104695232,Khalid,,District 2,36.18804,-86.80216,Private room,61,2,41,2020-03-15,1.76,2,0
30043806,♫ 1 Min to Highway ♫ 2 Story ♫ 3 Miles to Broadway,57948375,Colin,,District 16,36.1177,-86.74647,Entire home/apt,225,2,57,2020-03-21,2.74,1,265
30052142,BW 57 Brandy Alexander!!!,214115230,Ricky,,District 19,36.15161,-86.72548,Entire home/apt,52,1,143,2020-10-09,6.06,3,0
30067381,"LOFT LULA 'UNO' in Downtown Nashville, TN",225949486,Luis + Crystal,,District 19,36.15489,-86.77541,Entire home/apt,93,1,131,2020-10-22,5.66,10,336
30081683,12 South Gulch 5 STARS Downtown Convention Center,2275056,Debbie And Glenn,,District 17,36.13182,-86.78148,Entire home/apt,130,2,52,2020-10-18,2.58,6,65
30084811,Cottage on Duke Nashville Getaway FREE Parking!,35036150,Catherine,,District 5,36.20585,-86.75955,Entire home/apt,124,2,60,2020-10-08,2.74,1,157
30086511,Explore Nashville's History in a Hillsboro Village House,208269163,Austin,,District 18,36.13042,-86.80376,Entire home/apt,166,3,81,2020-10-05,3.65,1,136
30091232,"Cool, Modern Three Story Stunner in WeHo",198875923,Brad And Lisa,,District 17,36.13267,-86.76563,Entire home/apt,200,1,62,2020-09-27,2.72,2,357
30111210,Music Row/Broadway Apt Relax and Enjoy!,60934272,Travers,,District 19,36.145,-86.79356,Entire home/apt,143,1,64,2020-01-31,2.87,32,119
30126311,203 • MUSIC DECOR CONDO MUSIC ROW ★ SLEEP 6 ★ POOL,34316903,Derek & Lacey,,District 19,36.15158,-86.79234,Entire home/apt,134,2,81,2020-10-15,3.51,10,341
30131268,"4Bed, Firepit/ Covered Patio, Close to airport",26404837,Brittani,,District 15,36.16242,-86.67787,Entire home/apt,286,2,38,2020-10-11,1.71,1,249
30144386,C2) New Modern Downtown Nashville Home 12 Beds,132613025,Tyler,,District 21,36.15451,-86.81971,Entire home/apt,349,2,44,2020-03-04,1.95,65,149
30155980,Broadway Condo* Two King Suites with Pool!,42875616,Vivaciously Bold,,District 19,36.15455,-86.77603,Entire home/apt,202,3,63,2020-10-21,2.85,1,322
30157276,Welcome to Nashville! Relax and explore!,81714261,William,,District 33,36.0529,-86.60253,Entire home/apt,177,2,59,2020-09-26,2.55,1,247
30178510,2 miles to downtown /Clean & Comfy / BR4+3.5 bath,216275686,Valerie,,District 21,36.18052,-86.80762,Entire home/apt,256,5,10,2020-10-03,0.45,2,235
30200707,Old Hickory Lake Home with Amazing View & Hot Tub!,29955553,Taylor,,District 11,36.26929,-86.64517,Entire home/apt,251,1,36,2020-10-22,1.62,1,154
30252586,Carriage House Apartment in Hip and Historic East Nashville,10428587,Matt,,District 6,36.17464,-86.74607,Entire home/apt,99,1,118,2020-03-01,5.16,1,291
30253315,"CENTRALLY LOCATED. AIRPORT* DOWNTOWN *OPRY*LAKE
NS",812128,Patricia And John,,District 12,36.1743,-86.59129,Entire home/apt,55,31,5,2020-09-05,0.31,10,359
30264016,In the Heart of Nashville! Pool & FREE Parking,31234553,Jeanette,,District 19,36.15603,-86.77653,Entire home/apt,166,2,34,2020-10-18,1.58,1,17
30266531,Jones ave,134712676,Jejaw,,District 8,36.21668,-86.75565,Entire home/apt,225,2,38,2020-10-18,1.68,1,332
30273004,Windrustle 2,40044315,Wendy,,District 27,36.04767,-86.73581,Private room,36,30,1,2019-11-15,0.09,2,26
30293409,Smart House Big Groups Concierge Incl. 65% Off,181506404,Rick,,District 14,36.151,-86.64849,Entire home/apt,325,30,12,2020-04-18,0.52,2,258
30295069,Beautifully Designed Spacious Home near Downtown,10259524,Brady,,District 19,36.16913,-86.80299,Entire home/apt,141,1,188,2020-10-21,8.22,5,298
30315143,Nashville Popup Bungalow in the city,163005521,Michelle,,District 19,36.1684,-86.79681,Entire home/apt,306,2,3,2020-03-04,0.30,2,365
30317211,"Nashville Nest w/ Gameroom ! 
Minutes to Downtown.",78337857,Brian,,District 15,36.1681,-86.65916,Entire home/apt,130,2,48,2020-10-15,2.94,1,160
30317287,Charming East Nashville Artist Home near Downtown,10259524,Brady,,District 5,36.18411,-86.7646,Entire home/apt,99,1,183,2020-10-20,7.88,5,319
30325802,Stunning City View in Gulch South.,35295453,Crisman,,District 17,36.14624,-86.7821,Entire home/apt,681,2,29,2020-03-15,1.43,2,315
30344742,Simple guest room close to downtown,91923358,Courtney,,District 15,36.16259,-86.70263,Private room,30,2,41,2019-06-17,1.91,1,0
30346059,Private Room in a Beautiful Traditional/Mod Home,32722397,Roger,,District 17,36.12596,-86.74581,Private room,89,1,42,2020-10-01,2.25,1,71
30389810,(Sanitized) Wilma's Place: A Nashville Retreat,187200206,Dwell Nashville,,District 17,36.13096,-86.77603,Entire home/apt,117,2,75,2020-10-18,3.25,3,173
30392811,The Woodmont Inn and Gallery,119925844,Marc,,District 25,36.11081,-86.78186,Entire home/apt,180,4,49,2020-10-19,2.22,1,156
30393490,East Nashville Elevated Estate,206929251,DeRon,,District 6,36.17788,-86.74681,Entire home/apt,650,2,27,2020-09-27,1.25,6,316
30397834,Charming 1920's 2 Bedroom/2 Bath House,70009563,Casey,,District 19,36.17653,-86.79759,Entire home/apt,195,3,7,2019-09-21,0.31,2,0
30399312,Wyndham Nashville Resort in a 2 Bedroom Condo,184109308,Angel,,District 15,36.22065,-86.70432,Entire home/apt,228,1,1,2019-03-28,0.05,2,180
30399422,Nashville Resort in a 1 Bedroom Condo,184109308,Angel,,District 15,36.2208,-86.70536,Entire home/apt,258,1,0,,,2,270
30403435,1920s Charmer - Private RM w/ Q bed + private bath,70009563,Casey,,District 19,36.17675,-86.79604,Private room,100,1,4,2019-05-04,0.18,2,0
30422767,Chateau on the Row,84370800,Jay,,District 17,36.1393,-86.79557,Entire home/apt,175,2,8,2020-10-10,0.40,1,355
30423421,Tamika's Palace,228418889,Tamika,,District 8,36.21212,-86.76417,Private room,40,2,3,2020-10-18,0.18,1,361
30445493,Casa de Verde - Private King Sized Room,216118701,Jacob And Rae,,District 7,36.21888,-86.72243,Private room,96,1,26,2020-09-26,1.18,3,179
30483895,Convenient 2 Bedroom Nashville Launchpad,179245312,Kurt,,District 16,36.10758,-86.728,Entire home/apt,106,1,97,2020-03-17,4.61,1,0
30500404,Skyline Lofts C,228902807,Marq,,District 5,36.1888,-86.77385,Entire home/apt,149,1,58,2020-03-08,2.79,2,172
30507492,White Oaks Inn,157014090,Steve,,District 1,36.34417,-86.84968,Entire home/apt,151,2,54,2020-10-18,2.69,1,139
30513962,Nashville's LilliePad - Private Guest Suite,228992690,Laura,,District 16,36.09862,-86.71948,Private room,60,2,35,2020-03-16,1.89,1,21
30523896,"Luxury home, close to Broadway, Vandy & the Gulch",26171953,Jonathan,,District 17,36.14056,-86.76567,Entire home/apt,363,3,39,2020-09-20,1.76,1,144
30528185,Lavish Living Downtown/Sleeps 4/Steps to Broadway!,226892790,Jarman,,District 19,36.15595,-86.77438,Entire home/apt,84,1,65,2020-10-18,3.36,1,3
30531628,Beautiful Nashville Home,196950197,Bethany,,District 12,36.1975,-86.58254,Entire home/apt,228,2,33,2020-05-24,1.49,1,0
30532841,Wyndham Nashville- 1 bdrm- Opry & Gaylords Palms,30787515,Brooke,,District 15,36.21988,-86.70551,Entire home/apt,158,2,1,2019-10-26,0.08,6,71
30536057,GERMANTOWN WALK ★ LARGE 4 BATH ★ MINS TO DOWNTOWN,101426897,Host Extraordinaires,,District 19,36.18423,-86.79133,Entire home/apt,236,2,44,2020-08-28,1.99,121,237
30538302,"See Concerts at Ryman Theater Near an Airy, Upscale Flat",16874720,Ron & Christine,,District 19,36.15489,-86.77541,Entire home/apt,280,2,64,2020-10-05,2.88,1,42
30539480,❤️ Cozy East Side Cottage ❤️ 2 Miles to Broadway!!,59325199,Aaron,,District 5,36.19694,-86.76888,Entire home/apt,107,2,15,2019-07-07,0.77,1,0
30540635,Three Blocks from Broadway-Walk to It All Y'all!,226768276,Katherine,,District 19,36.15585,-86.77592,Entire home/apt,85,1,78,2020-10-09,3.52,4,67
30541115,Chic Studio 3 Blocks from Broadway-Right Downtown!,226768276,Katherine,,District 19,36.15513,-86.77646,Entire home/apt,86,1,137,2020-10-09,6.17,4,83
30554400,4BR  | 2BA |  5 minutes to Broadway ~ Sleeps 12,156110255,RentNash,,District 19,36.16393,-86.79989,Entire home/apt,489,30,18,2020-02-17,0.81,5,90
30561655,Roomy Renovated Ranch,55550514,Jeffrey,,District 27,36.0551,-86.71789,Entire home/apt,157,1,5,2020-03-15,0.27,1,0
30564045,"Downtown, Gulch, 12th south area. 6 beds.",13168890,Lynda,,District 17,36.12968,-86.77887,Entire home/apt,414,2,38,2020-10-11,1.71,2,158
30569803,Joe's Eastside RestInn,183947941,Joe V.,,District 7,36.20527,-86.73617,Private room,90,2,28,2019-09-23,1.27,2,166
30582240,"Cozy, Corner Lot Home in The Nations",75818531,J.Paul,,District 20,36.15705,-86.84914,Entire home/apt,175,2,0,,,2,0
30586604,"☀️ Nashville’s Bohemian Bliss
Walk To Broadway. Pool Is Open☀️",73195192,Lauren,,District 19,36.15458,-86.77451,Entire home/apt,127,1,101,2020-10-12,4.57,5,340
30592396,Best Place to Stay Nashville,21896763,Lauren & Tyler,,District 25,36.10219,-86.79434,Entire home/apt,192,31,19,2019-12-28,0.85,2,6
30593043,Ridgetop Retreat. 16 miles to Nashville.,229171323,Amy,,District 10,36.39848,-86.76266,Entire home/apt,99,2,59,2020-10-10,2.61,1,337
30658935,Upscale House Close to Downtown,167417432,Cal & Steph,,District 17,36.13375,-86.76534,Entire home/apt,161,1,54,2020-10-18,2.44,6,360
30688303,Luxury Apt at  Nashville's Downtown Heart Broadway,29152409,Manny,,District 19,36.15489,-86.77541,Entire home/apt,205,1,14,2020-03-08,0.65,1,0
30688382,Downtown Nashville 2BR Apartment walk everywhere!,20907846,Kristin,,District 19,36.15459,-86.77486,Entire home/apt,180,2,18,2019-09-22,1.10,1,0
30713885,Downtown Escape/12 Beds/Rftop Deck/2nd Home Option,104850762,"DC Capital, LLC",,District 21,36.1557,-86.82114,Entire home/apt,437,2,31,2020-09-20,1.40,21,338
30733432,Spacious Townhome Close to Downtown!,57195797,Erik,,District 5,36.19306,-86.75729,Entire home/apt,146,3,60,2020-10-11,2.70,1,148
30740133,THE HANK SUITE!,230063142,Erin,,District 21,36.14488,-86.81611,Entire home/apt,73,1,161,2020-08-18,7.11,5,0
30743660,5th Ave! Broadway just blocks away!,191545657,Cathy,,District 19,36.15438,-86.77477,Entire home/apt,166,2,31,2020-10-04,1.42,1,28
30761002,Downtown Nashville - 5th Ave. Loft w/Free Parking,229702358,John,,District 19,36.15676,-86.781,Entire home/apt,150,1,47,2020-10-18,2.12,1,159
30761811,The Nashville Love Shack is Closed,86193609,Jody,,District 17,36.13914,-86.75799,Entire home/apt,139,1,44,2020-03-08,1.98,1,0
30770087,The Johnny Suite!,230063142,Erin,,District 18,36.14448,-86.81307,Entire home/apt,132,1,60,2020-08-23,4.36,5,0
30772096,Walk to downtown from this charming one bedroom,45107874,Brianna,,District 19,36.15572,-86.77634,Entire home/apt,170,2,55,2019-09-27,2.52,1,0
30796960,12 South Original Spacious Home w/Yard 2018073796,230404447,Jessica,,District 17,36.1351,-86.78556,Entire home/apt,286,30,37,2020-09-07,1.67,1,362
30796966,Christian home with room for rent.,230403884,Kurt,,District 11,36.2277,-86.58987,Private room,25,1,35,2019-06-29,1.56,1,0
30815522,"The mini-Marigold, a turnkey efficiency",228378350,Lizzy,,District 26,36.07838,-86.73394,Entire home/apt,64,1,71,2020-10-12,3.17,3,0
30816074,New Roof Deck w/ Full Skyline Views Mins To DT,230490856,Sina & Rob,,District 5,36.19651,-86.77334,Entire home/apt,194,2,43,2020-07-30,1.90,2,0
30822624,Downtown Luxury Loft,319913,Reservations,,District 19,36.16652,-86.77893,Entire home/apt,954,2,7,2019-05-06,0.32,36,353
30823347,2 short blocks from Broadway/Downtown Nashville,5266710,Brad,,District 19,36.15605,-86.77481,Entire home/apt,95,2,27,2020-03-15,1.61,1,0
30824185,Charming Home in East Nashville,28633993,Rebekah,,District 5,36.19119,-86.76126,Entire home/apt,229,3,7,2020-10-11,0.36,1,14
30825077,NASHVILLE RIVERFRONT ROOM! - 30 day min stay,25430263,Danny,,District 20,36.13885,-86.89454,Private room,44,30,7,2019-11-17,0.32,6,365
30825336,NASHVILLE RIVERFRONT GUEST SUITE! 30 day min stay,25430263,Danny,,District 1,36.13997,-86.89437,Entire home/apt,75,30,4,2019-09-02,0.21,6,364
30849155,Cozy East Nashville 8 Beds Farmstyle Home,121348031,Steven,,District 5,36.20075,-86.75155,Entire home/apt,184,2,56,2020-10-10,2.55,5,0
30852265,Heart of historic Music Row!,241290168,Kiersten,,District 17,36.14268,-86.79524,Entire home/apt,109,2,50,2020-03-17,2.46,3,0
30882198,Heart of Nashville - West Nash Home on the Hill,80048257,Katie,,District 21,36.16126,-86.82881,Entire home/apt,113,2,74,2020-10-18,3.65,2,40
30908927,Two Twelve 2 Downtown Flat - 2 Blocks off Broadway,30962240,Xenos,,District 19,36.16476,-86.77782,Entire home/apt,473,2,60,2020-10-18,2.71,17,334
30935680,Comfy Industrial Cottage (B) - 10 mins to downtown,224824154,Leslie,,District 20,36.16701,-86.85729,Entire home/apt,63,2,112,2020-10-17,5.05,3,115
30952435,2 miles downtown. Sleeps 11. Brand new.  Classy,231273495,Lynn,,District 21,36.17246,-86.80631,Entire home/apt,415,4,14,2020-10-11,0.71,2,354
30954042,Urban Retreat Minutes to the Gulch | Downtown,3324376,Alex,,District 19,36.16475,-86.79954,Entire home/apt,79,1,53,2020-10-07,2.40,10,308
30956198,Explore Downtown Nashville | Hip Designer Condo,3324376,Alex,,District 19,36.16556,-86.8003,Entire home/apt,108,1,50,2020-10-01,2.23,10,300
30956448,Contemporary Condo Minutes To Downtown | Gulch,3324376,Alex,,District 19,36.16522,-86.79993,Entire home/apt,113,1,37,2020-05-24,1.67,10,307
30959345,Nashville Oasis • 7 miles from downtown!,231332684,Marshall,,District 26,36.06776,-86.76571,Entire home/apt,298,1,24,2019-12-15,1.21,1,109
30959822,Great place for family as well as a single person.,84471415,Bunmi,,District 31,36.01837,-86.69131,Private room,51,1,3,2019-01-27,0.14,1,364
30970412,One Bedroom Apartment in the Heart of Nashville,203600263,Kat,,District 21,36.14943,-86.80561,Entire home/apt,125,2,56,2020-10-11,2.52,1,98
30975877,Downtown Haven,225787246,Ron,,District 19,36.16957,-86.79554,Entire home/apt,359,3,25,2020-01-20,1.16,1,357
31010980,Ahhmazing Getaway Suite--Heart of 12th South,231602084,India,,District 18,36.1241,-86.79066,Private room,85,2,58,2020-03-16,2.96,2,65
31020971,The Goat Hauler,231688310,Danielle,,District 8,36.22182,-86.72872,Entire home/apt,120,1,53,2020-10-03,2.42,1,0
31022131,SoBro Studio in Downtown Nashville,59996783,Acacia,,District 19,36.1551,-86.77455,Entire home/apt,99,1,3,2019-04-22,0.14,1,0
31033589,Music City Townhomes Unit B- 1.5 Miles to downtown,24125456,Bryan,,District 21,36.1431,-86.81483,Entire home/apt,700,2,7,2019-11-17,0.34,5,248
31034952,Get away to Nashville after being cooped up!,4104641,Brandi,,District 13,36.13041,-86.64032,Entire home/apt,179,2,24,2020-03-08,1.20,1,0
31040183,Wyndham Nashville -2 bdrm condo,30787515,Brooke,,District 15,36.21942,-86.70536,Entire home/apt,199,2,4,2020-07-07,0.23,6,70
31057725,Fantastic Hip Apartment In Great Neighborhood!,120122936,Jeff,,District 6,36.1854,-86.74706,Entire home/apt,79,2,126,2020-10-11,5.68,4,303
31067490,Private Entrance and Suite in Old Hickory,124999053,Anne,,District 11,36.25662,-86.6455,Entire home/apt,69,1,20,2020-04-18,0.91,1,0
31068722,Artsy Extended Retreat Downtown Nashville,126174,TrueAvenue,,District 5,36.17409,-86.76397,Entire home/apt,82,30,1,2019-09-12,0.07,40,297
31071393,Super large apartment share - November / December,253095,Cynthia,,District 5,36.18242,-86.75144,Private room,42,3,31,2020-09-29,2.18,1,18
31071781,GULCH MODERN! BRAND NEW! SLEEPS 10-STUNNING VIEWS!,20772148,GoodNight,,District 17,36.14686,-86.78563,Entire home/apt,489,3,33,2020-07-02,1.49,16,235
31071949,Historic Boho Retreat in East Nashville.,1919404,Mary,,District 5,36.17983,-86.77069,Entire home/apt,450,2,41,2020-10-18,2.04,1,245
31072732,This Home Has It All-Kick Back In Comfort & Luxury,232135684,Liz,,District 21,36.16061,-86.81931,Entire home/apt,226,2,21,2020-10-18,0.95,1,362
31077200,Boutique 1 Bedroom Condo in Dynamic 12 South,45101594,Scarlett,,District 17,36.12326,-86.78975,Entire home/apt,119,2,88,2020-10-04,4.04,27,168
31077552,Luxurious Condo 5 minutes from Downtown!,232182126,Rachel,,District 2,36.1884,-86.80291,Entire home/apt,3500,31,0,,,1,179
